Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2007-06-19,62,53,57.5,-6.1,7,0,0.00,0.0,0
2007-06-20,68,54,61.0,-2.7,4,0,0.00,0.0,0
2007-06-21,74,51,62.5,-1.3,2,0,0.00,0.0,0
2007-06-22,78,48,63.0,-0.9,2,0,0.00,0.0,0
2007-06-23,76,48,62.0,-1.9,3,0,0.00,0.0,0
2007-06-24,78,47,62.5,-1.5,2,0,0.00,0.0,0
2007-06-25,84,46,65.0,0.9,0,0,0.00,0.0,0
2007-06-26,70,50,60.0,-4.1,5,0,0.00,0.0,0
2007-06-27,71,54,62.5,-1.7,2,0,0.00,0.0,0
2007-06-28,79,51,65.0,0.8,0,0,0.00,0.0,0
2007-06-29,84,55,69.5,5.2,0,5,0.00,0.0,0
2007-06-30,76,51,63.5,-0.8,1,0,0.00,0.0,0
2007-07-01,79,49,64.0,-0.4,1,0,0.00,0.0,0
2007-07-02,85,51,68.0,3.6,0,3,0.00,0.0,0
2007-07-03,78,54,66.0,1.6,0,1,0.00,0.0,0
2007-07-04,78,53,65.5,1.0,0,1,0.00,0.0,0
2007-07-05,68,52,60.0,-4.5,5,0,0.00,0.0,0
2007-07-06,65,53,59.0,-5.5,6,0,0.00,0.0,0
2007-07-07,68,55,61.5,-3.1,3,0,0.00,0.0,0
2007-07-08,64,54,59.0,-5.6,6,0,0.00,0.0,0
2007-07-09,62,53,57.5,-7.1,7,0,0.00,0.0,0
2007-07-10,64,56,60.0,-4.6,5,0,T,0.0,0
2007-07-11,71,55,63.0,-1.6,2,0,T,0.0,0
2007-07-12,74,51,62.5,-2.1,2,0,0.00,0.0,0
2007-07-13,84,51,67.5,2.9,0,3,0.00,0.0,0
2007-07-14,73,56,64.5,-0.2,0,0,0.00,0.0,0
2007-07-15,79,52,65.5,0.8,0,1,0.00,0.0,0
2007-07-16,80,54,67.0,2.3,0,2,0.00,0.0,0
2007-07-17,78,52,65.0,0.3,0,0,0.00,0.0,0
2007-07-18,79,54,66.5,1.8,0,2,T,0.0,0
2007-07-19,81,53,67.0,2.3,0,2,0.00,0.0,0
2007-07-20,84,52,68.0,3.3,0,3,0.00,0.0,0
2007-07-21,85,56,70.5,5.8,0,6,0.00,0.0,0
2007-07-22,85,53,69.0,4.3,0,4,0.00,0.0,0
2007-07-23,78,58,68.0,3.3,0,3,0.00,0.0,0
2007-07-24,76,60,68.0,3.3,0,3,0.00,0.0,0
2007-07-25,73,55,64.0,-0.7,1,0,0.00,0.0,0
2007-07-26,71,56,63.5,-1.3,1,0,0.00,0.0,0
2007-07-27,71,56,63.5,-1.3,1,0,0.00,0.0,0
2007-07-28,69,55,62.0,-2.8,3,0,0.00,0.0,0
2007-07-29,72,56,64.0,-0.8,1,0,0.00,0.0,0
2007-07-30,68,57,62.5,-2.3,2,0,0.00,0.0,0
2007-07-31,64,54,59.0,-5.8,6,0,0.00,0.0,0
2007-08-01,67,54,60.5,-4.4,4,0,0.00,0.0,0
2007-08-02,69,56,62.5,-2.4,2,0,0.00,0.0,0
2007-08-03,70,55,62.5,-2.4,2,0,0.00,0.0,0
2007-08-04,68,52,60.0,-4.9,5,0,0.00,0.0,0
2007-08-05,71,54,62.5,-2.5,2,0,0.00,0.0,0
2007-08-06,73,57,65.0,0.0,0,0,0.00,0.0,0
2007-08-07,75,52,63.5,-1.5,1,0,0.00,0.0,0
2007-08-08,75,49,62.0,-3.0,3,0,0.00,0.0,0
2007-08-09,69,56,62.5,-2.6,2,0,0.00,0.0,0
2007-08-10,70,54,62.0,-3.1,3,0,0.00,0.0,0
2007-08-11,71,56,63.5,-1.6,1,0,0.00,0.0,0
2007-08-12,77,50,63.5,-1.7,1,0,0.00,0.0,0
2007-08-13,81,49,65.0,-0.2,0,0,0.00,0.0,0
2007-08-14,77,50,63.5,-1.7,1,0,0.00,0.0,0
2007-08-15,77,52,64.5,-0.8,0,0,0.00,0.0,0
2007-08-16,83,53,68.0,2.7,0,3,0.00,0.0,0
2007-08-17,79,50,64.5,-0.8,0,0,0.00,0.0,0
2007-08-18,80,50,65.0,-0.3,0,0,0.00,0.0,0
2007-08-19,81,52,66.5,1.1,0,2,0.00,0.0,0
2007-08-20,86,58,72.0,6.6,0,7,0.00,0.0,0
2007-08-21,77,56,66.5,1.1,0,2,0.00,0.0,0
2007-08-22,70,58,64.0,-1.4,1,0,0.00,0.0,0
2007-08-23,65,56,60.5,-5.0,4,0,0.01,0.0,0
2007-08-24,70,57,63.5,-2.0,1,0,0.00,0.0,0
2007-08-25,71,53,62.0,-3.5,3,0,0.00,0.0,0
2007-08-26,72,53,62.5,-3.0,2,0,0.00,0.0,0
2007-08-27,68,56,62.0,-3.5,3,0,0.00,0.0,0
2007-08-28,72,56,64.0,-1.5,1,0,0.00,0.0,0
2007-08-29,76,58,67.0,1.5,0,2,0.00,0.0,0
2007-08-30,80,58,69.0,3.5,0,4,0.00,0.0,0
2007-08-31,76,61,68.5,3.0,0,4,0.00,0.0,0
2007-09-01,85,55,70.0,4.5,0,5,0.00,0.0,0
2007-09-02,84,54,69.0,3.5,0,4,0.00,0.0,0
2007-09-03,76,53,64.5,-0.9,0,0,0.00,0.0,0
2007-09-04,81,52,66.5,1.1,0,2,0.00,0.0,0
2007-09-05,87,53,70.0,4.6,0,5,0.00,0.0,0
2007-09-06,69,54,61.5,-3.9,3,0,0.00,0.0,0
2007-09-07,70,58,64.0,-1.3,1,0,0.00,0.0,0
2007-09-08,69,53,61.0,-4.3,4,0,0.00,0.0,0
2007-09-09,70,57,63.5,-1.7,1,0,0.00,0.0,0
2007-09-10,76,55,65.5,0.3,0,1,0.00,0.0,0
2007-09-11,74,53,63.5,-1.6,1,0,0.00,0.0,0
2007-09-12,70,55,62.5,-2.6,2,0,0.00,0.0,0
2007-09-13,75,52,63.5,-1.5,1,0,0.00,0.0,0
2007-09-14,75,53,64.0,-0.9,1,0,0.00,0.0,0
2007-09-15,76,52,64.0,-0.9,1,0,0.00,0.0,0
2007-09-16,71,53,62.0,-2.8,3,0,0.00,0.0,0
2007-09-17,73,51,62.0,-2.7,3,0,0.00,0.0,0
2007-09-18,68,52,60.0,-4.6,5,0,0.00,0.0,0
2007-09-19,66,48,57.0,-7.5,8,0,0.00,0.0,0
2007-09-20,70,46,58.0,-6.5,7,0,T,0.0,0
2007-09-21,68,52,60.0,-4.4,5,0,T,0.0,0
2007-09-22,61,54,57.5,-6.8,7,0,0.38,0.0,0
2007-09-23,69,51,60.0,-4.2,5,0,0.00,0.0,0
2007-09-24,77,49,63.0,-1.1,2,0,0.00,0.0,0
2007-09-25,84,49,66.5,2.5,0,2,0.00,0.0,0
2007-09-26,89,52,70.5,6.6,0,6,0.00,0.0,0
2007-09-27,70,53,61.5,-2.3,3,0,0.00,0.0,0
2007-09-28,64,56,60.0,-3.7,5,0,T,0.0,0
2007-09-29,71,45,58.0,-5.6,7,0,0.00,0.0,0
2007-09-30,74,44,59.0,-4.5,6,0,0.00,0.0,0
2007-10-01,73,49,61.0,-2.3,4,0,0.00,0.0,0
2007-10-02,82,48,65.0,1.8,0,0,0.00,0.0,0
2007-10-03,70,49,59.5,-3.6,5,0,0.00,0.0,0
2007-10-04,71,45,58.0,-5.0,7,0,0.00,0.0,0
2007-10-05,68,40,54.0,-8.9,11,0,0.00,0.0,0
2007-10-06,68,45,56.5,-6.3,8,0,0.00,0.0,0
2007-10-07,76,43,59.5,-3.1,5,0,0.00,0.0,0
2007-10-08,78,45,61.5,-1.0,3,0,0.00,0.0,0
2007-10-09,64,50,57.0,-5.4,8,0,0.00,0.0,0
2007-10-10,67,54,60.5,-1.8,4,0,0.34,0.0,0
2007-10-11,71,46,58.5,-3.6,6,0,0.00,0.0,0
2007-10-12,59,52,55.5,-6.5,9,0,0.42,0.0,0
2007-10-13,69,49,59.0,-2.9,6,0,0.06,0.0,0
2007-10-14,69,48,58.5,-3.2,6,0,0.00,0.0,0
2007-10-15,63,52,57.5,-4.1,7,0,T,0.0,0
2007-10-16,61,46,53.5,-8.0,11,0,0.03,0.0,0
2007-10-17,63,48,55.5,-5.8,9,0,0.49,0.0,0
2007-10-18,69,47,58.0,-3.2,7,0,0.00,0.0,0
2007-10-19,73,53,63.0,2.0,2,0,0.00,0.0,0
2007-10-20,68,51,59.5,-1.4,5,0,0.01,0.0,0
2007-10-21,69,49,59.0,-1.7,6,0,0.00,0.0,0
2007-10-22,82,46,64.0,3.5,1,0,0.00,0.0,0
2007-10-23,87,50,68.5,8.1,0,4,0.00,0.0,0
2007-10-24,89,52,70.5,10.3,0,6,0.00,0.0,0
2007-10-25,67,49,58.0,-2.1,7,0,0.00,0.0,0
2007-10-26,62,53,57.5,-2.4,7,0,0.00,0.0,0
2007-10-27,65,47,56.0,-3.7,9,0,0.00,0.0,0
2007-10-28,73,49,61.0,1.5,4,0,0.00,0.0,0
2007-10-29,64,51,57.5,-1.9,7,0,0.05,0.0,0
2007-10-30,65,53,59.0,-0.2,6,0,0.00,0.0,0
2007-10-31,62,45,53.5,-5.5,11,0,0.00,0.0,0
2007-11-01,64,47,55.5,-3.3,9,0,0.00,0.0,0
2007-11-02,75,45,60.0,1.4,5,0,0.00,0.0,0
2007-11-03,81,47,64.0,5.6,1,0,0.00,0.0,0
2007-11-04,70,49,59.5,1.3,5,0,0.00,0.0,0
2007-11-05,56,50,53.0,-5.0,12,0,0.00,0.0,0
2007-11-06,56,50,53.0,-4.8,12,0,0.00,0.0,0
2007-11-07,57,46,51.5,-6.1,13,0,0.00,0.0,0
2007-11-08,58,51,54.5,-2.9,10,0,0.00,0.0,0
2007-11-09,64,50,57.0,-0.2,8,0,T,0.0,0
2007-11-10,61,49,55.0,-2.0,10,0,0.00,0.0,0
2007-11-11,66,55,60.5,3.7,4,0,0.54,0.0,0
2007-11-12,69,41,55.0,-1.6,10,0,0.00,0.0,0
2007-11-13,70,46,58.0,1.7,7,0,0.00,0.0,0
2007-11-14,75,50,62.5,6.4,2,0,0.00,0.0,0
2007-11-15,68,49,58.5,2.6,6,0,0.00,0.0,0
2007-11-16,59,49,54.0,-1.7,11,0,0.00,0.0,0
2007-11-17,66,45,55.5,0.0,9,0,0.00,0.0,0
2007-11-18,62,44,53.0,-2.3,12,0,0.00,0.0,0
2007-11-19,66,47,56.5,1.4,8,0,0.00,0.0,0
2007-11-20,67,43,55.0,0.1,10,0,0.00,0.0,0
2007-11-21,67,38,52.5,-2.2,12,0,0.00,0.0,0
2007-11-22,65,38,51.5,-3.0,13,0,0.00,0.0,0
2007-11-23,68,36,52.0,-2.3,13,0,0.00,0.0,0
2007-11-24,62,35,48.5,-5.6,16,0,0.00,0.0,0
2007-11-25,59,44,51.5,-2.4,13,0,0.00,0.0,0
2007-11-26,67,39,53.0,-0.7,12,0,0.00,0.0,0
2007-11-27,64,43,53.5,0.0,11,0,0.00,0.0,0
2007-11-28,65,44,54.5,1.1,10,0,0.00,0.0,0
2007-11-29,66,39,52.5,-0.7,12,0,0.00,0.0,0
2007-11-30,59,40,49.5,-3.5,15,0,0.00,0.0,0
2007-12-01,56,33,44.5,-8.4,20,0,0.00,0.0,0
2007-12-02,59,41,50.0,-2.7,15,0,0.01,0.0,0
2007-12-03,65,44,54.5,1.9,10,0,0.00,0.0,0
2007-12-04,66,47,56.5,4.1,8,0,0.02,0.0,0
2007-12-05,66,49,57.5,5.2,7,0,0.00,0.0,0
2007-12-06,53,46,49.5,-2.7,15,0,0.10,0.0,0
2007-12-07,54,49,51.5,-0.6,13,0,0.67,0.0,0
2007-12-08,57,37,47.0,-4.9,18,0,0.00,0.0,0
2007-12-09,59,34,46.5,-5.3,18,0,0.00,0.0,0
2007-12-10,59,34,46.5,-5.2,18,0,0.00,0.0,0
2007-12-11,61,40,50.5,-1.1,14,0,0.00,0.0,0
2007-12-12,60,32,46.0,-5.6,19,0,0.00,0.0,0
2007-12-13,57,31,44.0,-7.5,21,0,0.00,0.0,0
2007-12-14,57,32,44.5,-6.9,20,0,0.00,0.0,0
2007-12-15,57,38,47.5,-3.8,17,0,0.00,0.0,0
2007-12-16,53,36,44.5,-6.8,20,0,0.00,0.0,0
2007-12-17,55,46,50.5,-0.7,14,0,0.42,0.0,0
2007-12-18,55,48,51.5,0.3,13,0,1.46,0.0,0
2007-12-19,56,39,47.5,-3.7,17,0,0.00,0.0,0
2007-12-20,56,47,51.5,0.4,13,0,0.87,0.0,0
2007-12-21,58,36,47.0,-4.1,18,0,0.00,0.0,0
2007-12-22,57,30,43.5,-7.6,21,0,0.00,0.0,0
2007-12-23,59,35,47.0,-4.1,18,0,0.00,0.0,0
2007-12-24,62,42,52.0,0.9,13,0,0.00,0.0,0
2007-12-25,59,38,48.5,-2.6,16,0,0.00,0.0,0
2007-12-26,57,38,47.5,-3.6,17,0,0.00,0.0,0
2007-12-27,49,31,40.0,-11.1,25,0,0.00,0.0,0
2007-12-28,51,40,45.5,-5.6,19,0,0.11,0.0,0
2007-12-29,52,44,48.0,-3.1,17,0,0.17,0.0,0
2007-12-30,58,38,48.0,-3.1,17,0,0.00,0.0,0
2007-12-31,62,38,50.0,-1.1,15,0,0.00,0.0,0
2008-01-01,70,36,53.0,1.8,12,0,0.00,0.0,0
2008-01-02,59,36,47.5,-3.7,17,0,0.00,0.0,0
2008-01-03,57,46,51.5,0.3,13,0,0.14,0.0,0
2008-01-04,57,50,53.5,2.2,11,0,3.81,0.0,0
2008-01-05,53,45,49.0,-2.3,16,0,0.59,0.0,0
2008-01-06,50,38,44.0,-7.4,21,0,0.31,0.0,0
2008-01-07,54,40,47.0,-4.4,18,0,0.15,0.0,0
2008-01-08,47,38,42.5,-9.0,22,0,0.53,0.0,0
2008-01-09,55,41,48.0,-3.5,17,0,0.49,0.0,0
2008-01-10,56,48,52.0,0.4,13,0,T,0.0,0
2008-01-11,64,42,53.0,1.4,12,0,0.00,0.0,0
2008-01-12,62,40,51.0,-0.7,14,0,0.00,0.0,0
2008-01-13,63,42,52.5,0.8,12,0,0.00,0.0,0
2008-01-14,64,36,50.0,-1.8,15,0,0.00,0.0,0
2008-01-15,60,37,48.5,-3.4,16,0,0.00,0.0,0
2008-01-16,60,41,50.5,-1.4,14,0,0.00,0.0,0
2008-01-17,59,34,46.5,-5.5,18,0,0.00,0.0,0
2008-01-18,64,33,48.5,-3.5,16,0,0.00,0.0,0
2008-01-19,66,35,50.5,-1.6,14,0,0.00,0.0,0
2008-01-20,52,36,44.0,-8.2,21,0,0.00,0.0,0
2008-01-21,48,37,42.5,-9.7,22,0,0.27,0.0,0
2008-01-22,53,39,46.0,-6.3,19,0,1.28,0.0,0
2008-01-23,49,37,43.0,-9.4,22,0,0.18,0.0,0
2008-01-24,45,40,42.5,-9.9,22,0,0.94,0.0,0
2008-01-25,52,40,46.0,-6.5,19,0,1.22,0.0,0
2008-01-26,62,52,57.0,4.4,8,0,0.60,0.0,0
2008-01-27,53,50,51.5,-1.1,13,0,1.12,0.0,0
2008-01-28,53,40,46.5,-6.2,18,0,0.25,0.0,0
2008-01-29,49,33,41.0,-11.7,24,0,0.00,0.0,0
2008-01-30,54,37,45.5,-7.3,19,0,0.28,0.0,0
2008-01-31,52,40,46.0,-6.9,19,0,T,0.0,0
2008-02-01,54,36,45.0,-7.9,20,0,0.56,0.0,0
2008-02-02,49,35,42.0,-11.0,23,0,0.12,0.0,0
2008-02-03,55,45,50.0,-3.1,15,0,1.87,0.0,0
2008-02-04,56,36,46.0,-7.1,19,0,0.03,0.0,0
2008-02-05,58,32,45.0,-8.2,20,0,0.00,0.0,0
2008-02-06,58,38,48.0,-5.3,17,0,0.00,0.0,0
2008-02-07,60,36,48.0,-5.3,17,0,0.00,0.0,0
2008-02-08,63,38,50.5,-2.9,14,0,0.00,0.0,0
2008-02-09,70,39,54.5,1.1,10,0,0.00,0.0,0
2008-02-10,71,41,56.0,2.5,9,0,0.00,0.0,0
2008-02-11,68,40,54.0,0.4,11,0,0.00,0.0,0
2008-02-12,70,42,56.0,2.4,9,0,0.00,0.0,0
2008-02-13,64,43,53.5,-0.2,11,0,0.00,0.0,0
2008-02-14,62,48,55.0,1.3,10,0,0.00,0.0,0
2008-02-15,61,34,47.5,-6.3,17,0,0.00,0.0,0
2008-02-16,62,38,50.0,-3.9,15,0,0.00,0.0,0
2008-02-17,58,39,48.5,-5.4,16,0,0.00,0.0,0
2008-02-18,56,46,51.0,-3.0,14,0,0.00,0.0,0
2008-02-19,54,45,49.5,-4.5,15,0,0.02,0.0,0
2008-02-20,57,47,52.0,-2.1,13,0,0.79,0.0,0
2008-02-21,52,47,49.5,-4.6,15,0,0.37,0.0,0
2008-02-22,56,46,51.0,-3.2,14,0,0.57,0.0,0
2008-02-23,54,40,47.0,-7.2,18,0,0.58,0.0,0
2008-02-24,54,45,49.5,-4.8,15,0,1.19,0.0,0
2008-02-25,62,46,54.0,-0.3,11,0,0.00,0.0,0
2008-02-26,71,41,56.0,1.6,9,0,0.00,0.0,0
2008-02-27,69,45,57.0,2.6,8,0,0.00,0.0,0
2008-02-28,67,46,56.5,2.0,8,0,0.00,0.0,0
2008-02-29,64,45,54.5,0.0,10,0,0.00,0.0,0
2008-03-01,66,45,55.5,0.9,9,0,0.00,0.0,0
2008-03-02,66,45,55.5,0.9,9,0,0.00,0.0,0
2008-03-03,69,37,53.0,-1.7,12,0,0.00,0.0,0
2008-03-04,69,38,53.5,-1.2,11,0,0.00,0.0,0
2008-03-05,67,39,53.0,-1.8,12,0,0.00,0.0,0
2008-03-06,64,38,51.0,-3.8,14,0,0.00,0.0,0
2008-03-07,67,40,53.5,-1.4,11,0,0.00,0.0,0
2008-03-08,68,41,54.5,-0.4,10,0,0.00,0.0,0
2008-03-09,68,39,53.5,-1.5,11,0,0.00,0.0,0
2008-03-10,75,44,59.5,4.5,5,0,0.00,0.0,0
2008-03-11,67,46,56.5,1.4,8,0,0.00,0.0,0
2008-03-12,65,45,55.0,-0.1,10,0,0.00,0.0,0
2008-03-13,67,52,59.5,4.3,5,0,0.05,0.0,0
2008-03-14,60,42,51.0,-4.2,14,0,0.06,0.0,0
2008-03-15,53,40,46.5,-8.8,18,0,0.15,0.0,0
2008-03-16,64,39,51.5,-3.9,13,0,0.00,0.0,0
2008-03-17,66,41,53.5,-1.9,11,0,0.00,0.0,0
2008-03-18,63,42,52.5,-3.0,12,0,0.00,0.0,0
2008-03-19,61,44,52.5,-3.0,12,0,0.00,0.0,0
2008-03-20,64,41,52.5,-3.1,12,0,0.00,0.0,0
2008-03-21,67,38,52.5,-3.2,12,0,0.00,0.0,0
2008-03-22,69,39,54.0,-1.7,11,0,0.00,0.0,0
2008-03-23,70,40,55.0,-0.8,10,0,0.00,0.0,0
2008-03-24,67,40,53.5,-2.4,11,0,0.00,0.0,0
2008-03-25,68,41,54.5,-1.4,10,0,0.00,0.0,0
2008-03-26,67,42,54.5,-1.5,10,0,0.00,0.0,0
2008-03-27,61,40,50.5,-5.6,14,0,0.00,0.0,0
2008-03-28,62,44,53.0,-3.2,12,0,0.00,0.0,0
2008-03-29,59,48,53.5,-2.7,11,0,0.25,0.0,0
2008-03-30,62,42,52.0,-4.3,13,0,0.00,0.0,0
2008-03-31,59,34,46.5,-9.9,18,0,0.00,0.0,0
2008-04-01,60,42,51.0,-5.5,14,0,0.00,0.0,0
2008-04-02,57,44,50.5,-6.1,14,0,0.12,0.0,0
2008-04-03,68,46,57.0,0.4,8,0,0.07,0.0,0
2008-04-04,67,42,54.5,-2.2,10,0,0.00,0.0,0
2008-04-05,64,45,54.5,-2.3,10,0,0.00,0.0,0
2008-04-06,62,44,53.0,-3.9,12,0,0.00,0.0,0
2008-04-07,64,38,51.0,-6.0,14,0,0.00,0.0,0
2008-04-08,60,43,51.5,-5.6,13,0,0.00,0.0,0
2008-04-09,65,45,55.0,-2.2,10,0,0.00,0.0,0
2008-04-10,65,40,52.5,-4.8,12,0,0.00,0.0,0
2008-04-11,79,43,61.0,3.7,4,0,0.00,0.0,0
2008-04-12,86,48,67.0,9.6,0,2,0.00,0.0,0
2008-04-13,87,51,69.0,11.5,0,4,0.00,0.0,0
2008-04-14,66,50,58.0,0.4,7,0,0.00,0.0,0
2008-04-15,66,42,54.0,-3.7,11,0,0.00,0.0,0
2008-04-16,68,38,53.0,-4.8,12,0,0.00,0.0,0
2008-04-17,78,42,60.0,2.1,5,0,0.00,0.0,0
2008-04-18,63,48,55.5,-2.5,9,0,0.00,0.0,0
2008-04-19,63,43,53.0,-5.1,12,0,0.00,0.0,0
2008-04-20,63,36,49.5,-8.7,15,0,0.00,0.0,0
2008-04-21,62,36,49.0,-9.2,16,0,0.00,0.0,0
2008-04-22,62,39,50.5,-7.8,14,0,0.00,0.0,0
2008-04-23,63,48,55.5,-2.9,9,0,0.29,0.0,0
2008-04-24,64,38,51.0,-7.5,14,0,0.00,0.0,0
2008-04-25,71,41,56.0,-2.6,9,0,0.00,0.0,0
2008-04-26,78,45,61.5,2.8,3,0,0.00,0.0,0
2008-04-27,78,50,64.0,5.2,1,0,0.00,0.0,0
2008-04-28,66,48,57.0,-1.9,8,0,0.00,0.0,0
2008-04-29,68,46,57.0,-1.9,8,0,0.00,0.0,0
2008-04-30,69,41,55.0,-4.0,10,0,0.00,0.0,0
2008-05-01,72,39,55.5,-3.6,9,0,0.00,0.0,0
2008-05-02,68,42,55.0,-4.2,10,0,0.00,0.0,0
2008-05-03,65,48,56.5,-2.8,8,0,0.00,0.0,0
2008-05-04,62,50,56.0,-3.4,9,0,0.00,0.0,0
2008-05-05,55,42,48.5,-10.9,16,0,0.00,0.0,0
2008-05-06,62,49,55.5,-4.0,9,0,0.00,0.0,0
2008-05-07,65,45,55.0,-4.6,10,0,0.00,0.0,0
2008-05-08,63,47,55.0,-4.7,10,0,0.00,0.0,0
2008-05-09,64,42,53.0,-6.8,12,0,0.00,0.0,0
2008-05-10,69,43,56.0,-3.9,9,0,0.00,0.0,0
2008-05-11,63,49,56.0,-3.9,9,0,0.00,0.0,0
2008-05-12,67,44,55.5,-4.5,9,0,0.00,0.0,0
2008-05-13,75,42,58.5,-1.6,6,0,0.00,0.0,0
2008-05-14,78,48,63.0,2.8,2,0,0.00,0.0,0
2008-05-15,87,54,70.5,10.2,0,6,0.00,0.0,0
2008-05-16,90,58,74.0,13.6,0,9,0.00,0.0,0
2008-05-17,79,55,67.0,6.5,0,2,0.00,0.0,0
2008-05-18,76,52,64.0,3.5,1,0,0.00,0.0,0
2008-05-19,72,50,61.0,0.4,4,0,0.00,0.0,0
2008-05-20,64,52,58.0,-2.7,7,0,0.00,0.0,0
2008-05-21,75,49,62.0,1.2,3,0,0.00,0.0,0
2008-05-22,75,45,60.0,-0.9,5,0,0.00,0.0,0
2008-05-23,63,48,55.5,-5.5,9,0,0.00,0.0,0
2008-05-24,58,50,54.0,-7.1,11,0,0.00,0.0,0
2008-05-25,63,46,54.5,-6.7,10,0,0.00,0.0,0
2008-05-26,66,45,55.5,-5.8,9,0,0.00,0.0,0
2008-05-27,67,46,56.5,-4.9,8,0,0.00,0.0,0
2008-05-28,67,45,56.0,-5.5,9,0,0.00,0.0,0
2008-05-29,71,49,60.0,-1.6,5,0,0.00,0.0,0
2008-05-30,67,52,59.5,-2.2,5,0,0.00,0.0,0
2008-05-31,68,52,60.0,-1.8,5,0,0.00,0.0,0
2008-06-01,72,51,61.5,-0.4,3,0,0.00,0.0,0
2008-06-02,68,45,56.5,-5.5,8,0,0.00,0.0,0
2008-06-03,72,46,59.0,-3.1,6,0,0.00,0.0,0
2008-06-04,75,48,61.5,-0.7,3,0,0.00,0.0,0
2008-06-05,73,46,59.5,-2.8,5,0,0.00,0.0,0
2008-06-06,74,48,61.0,-1.4,4,0,0.00,0.0,0
2008-06-07,69,43,56.0,-6.5,9,0,0.00,0.0,0
2008-06-08,75,46,60.5,-2.1,4,0,0.00,0.0,0
2008-06-09,93,48,70.5,7.8,0,6,0.00,0.0,0
2008-06-10,92,52,72.0,9.2,0,7,0.00,0.0,0
2008-06-11,91,51,71.0,8.1,0,6,0.00,0.0,0
2008-06-12,69,49,59.0,-4.0,6,0,0.00,0.0,0
2008-06-13,66,50,58.0,-5.1,7,0,0.00,0.0,0
2008-06-14,65,52,58.5,-4.7,6,0,0.00,0.0,0
2008-06-15,67,52,59.5,-3.8,5,0,0.00,0.0,0
2008-06-16,68,48,58.0,-5.4,7,0,0.00,0.0,0
2008-06-17,71,49,60.0,-3.5,5,0,0.00,0.0,0
2008-06-18,83,48,65.5,2.0,0,1,0.00,0.0,0
2008-06-19,97,50,73.5,9.9,0,9,0.00,0.0,0
2008-06-20,102,59,80.5,16.8,0,16,0.00,0.0,0
2008-06-21,91,64,77.5,13.7,0,13,0.00,0.0,0
2008-06-22,74,54,64.0,0.1,1,0,0.00,0.0,0
2008-06-23,68,51,59.5,-4.4,5,0,0.00,0.0,0
2008-06-24,67,52,59.5,-4.5,5,0,0.00,0.0,0
2008-06-25,64,50,57.0,-7.1,8,0,0.00,0.0,0
2008-06-26,64,52,58.0,-6.1,7,0,0.00,0.0,0
2008-06-27,63,49,56.0,-8.2,9,0,0.00,0.0,0
2008-06-28,65,51,58.0,-6.2,7,0,0.00,0.0,0
2008-06-29,65,54,59.5,-4.8,5,0,0.00,0.0,0
2008-06-30,68,53,60.5,-3.8,4,0,0.00,0.0,0
2008-07-01,70,53,61.5,-2.9,3,0,0.00,0.0,0
2008-07-02,70,50,60.0,-4.4,5,0,0.00,0.0,0
2008-07-03,78,53,65.5,1.1,0,1,0.00,0.0,0
2008-07-04,78,56,67.0,2.5,0,2,0.00,0.0,0
2008-07-05,77,53,65.0,0.5,0,0,0.00,0.0,0
2008-07-06,74,57,65.5,1.0,0,1,0.00,0.0,0
2008-07-07,74,52,63.0,-1.6,2,0,0.00,0.0,0
2008-07-08,73,54,63.5,-1.1,1,0,0.00,0.0,0
2008-07-09,73,55,64.0,-0.6,1,0,0.00,0.0,0
2008-07-10,74,57,65.5,0.9,0,1,0.00,0.0,0
2008-07-11,69,57,63.0,-1.6,2,0,0.01,0.0,0
2008-07-12,73,58,65.5,0.9,0,1,0.00,0.0,0
2008-07-13,75,59,67.0,2.4,0,2,0.00,0.0,0
2008-07-14,76,60,68.0,3.3,0,3,0.00,0.0,0
2008-07-15,75,57,66.0,1.3,0,1,0.00,0.0,0
2008-07-16,76,56,66.0,1.3,0,1,0.00,0.0,0
2008-07-17,76,56,66.0,1.3,0,1,0.00,0.0,0
2008-07-18,74,54,64.0,-0.7,1,0,0.00,0.0,0
2008-07-19,69,54,61.5,-3.2,3,0,0.00,0.0,0
2008-07-20,66,54,60.0,-4.7,5,0,0.00,0.0,0
2008-07-21,71,55,63.0,-1.7,2,0,0.00,0.0,0
2008-07-22,75,52,63.5,-1.2,1,0,0.00,0.0,0
2008-07-23,70,52,61.0,-3.7,4,0,0.00,0.0,0
2008-07-24,68,50,59.0,-5.7,6,0,0.00,0.0,0
2008-07-25,74,50,62.0,-2.7,3,0,0.00,0.0,0
2008-07-26,78,52,65.0,0.2,0,0,0.00,0.0,0
2008-07-27,71,52,61.5,-3.3,3,0,0.00,0.0,0
2008-07-28,68,53,60.5,-4.3,4,0,0.00,0.0,0
2008-07-29,72,55,63.5,-1.3,1,0,0.00,0.0,0
2008-07-30,76,49,62.5,-2.3,2,0,0.00,0.0,0
2008-07-31,72,51,61.5,-3.3,3,0,0.00,0.0,0
2008-08-01,78,49,63.5,-1.4,1,0,0.00,0.0,0
2008-08-02,78,52,65.0,0.1,0,0,0.00,0.0,0
2008-08-03,75,51,63.0,-1.9,2,0,0.00,0.0,0
2008-08-04,71,51,61.0,-3.9,4,0,0.00,0.0,0
2008-08-05,69,54,61.5,-3.5,3,0,0.00,0.0,0
