Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2016-11-06,68,52,60.0,4.8,5,0,0.06,0.0,0
2016-11-07,72,48,60.0,5.1,5,0,0.00,0.0,0
2016-11-08,76,49,62.5,7.9,2,0,0.00,0.0,0
2016-11-09,77,48,62.5,8.2,2,0,0.00,0.0,0
2016-11-10,77,50,63.5,9.5,1,0,0.00,0.0,0
2016-11-11,69,49,59.0,5.3,6,0,T,M,0
2016-11-12,71,53,62.0,8.6,3,0,T,0.0,0
2016-11-13,73,49,61.0,8.0,4,0,0.00,0.0,0
2016-11-14,73,46,59.5,6.8,5,0,0.00,0.0,0
2016-11-15,61,45,53.0,0.6,12,0,0.01,0.0,0
2016-11-16,61,36,48.5,-3.6,16,0,0.00,0.0,0
2016-11-17,63,34,48.5,-3.3,16,0,0.00,0.0,0
2016-11-18,65,33,49.0,-2.5,16,0,0.01,M,0
2016-11-19,58,49,53.5,2.3,11,0,2.63,M,0
2016-11-20,63,44,53.5,2.6,11,0,0.30,0.0,0
2016-11-21,64,40,52.0,1.4,13,0,0.00,0.0,0
2016-11-22,58,36,47.0,-3.3,18,0,0.34,M,0
2016-11-23,60,37,48.5,-1.6,16,0,0.03,M,0
2016-11-24,58,34,46.0,-3.8,19,0,0.00,0.0,0
2016-11-25,56,38,47.0,-2.5,18,0,0.00,0.0,0
2016-11-26,56,48,52.0,2.7,13,0,0.54,M,0
2016-11-27,58,40,49.0,0.0,16,0,0.05,M,0
2016-11-28,61,45,53.0,4.2,12,0,0.09,M,0
2016-11-29,63,37,50.0,1.5,15,0,0.00,0.0,0
2016-11-30,61,37,49.0,0.7,16,0,0.01,0.0,0
2016-12-01,61,34,47.5,-0.6,17,0,0.00,0.0,0
2016-12-02,63,38,50.5,2.6,14,0,0.00,0.0,0
2016-12-03,66,36,51.0,3.3,14,0,0.00,0.0,0
2016-12-04,66,35,50.5,3.0,14,0,0.00,0.0,0
2016-12-05,56,36,46.0,-1.3,19,0,0.00,0.0,0
2016-12-06,56,30,43.0,-4.2,22,0,0.00,0.0,0
2016-12-07,50,30,40.0,-7.0,25,0,0.66,0.0,0
2016-12-08,52,42,47.0,0.1,18,0,0.57,M,0
2016-12-09,61,51,56.0,9.3,9,0,0.47,0.0,0
2016-12-10,60,41,50.5,3.9,14,0,0.64,0.0,0
2016-12-11,51,36,43.5,-3.0,21,0,0.00,0.0,0
2016-12-12,56,38,47.0,0.6,18,0,0.00,0.0,0
2016-12-13,55,41,48.0,1.7,17,0,0.13,0.0,0
2016-12-14,58,50,54.0,7.8,11,0,0.86,0.0,0
2016-12-15,58,50,54.0,7.9,11,0,2.57,0.0,0
2016-12-16,53,39,46.0,-0.1,19,0,0.00,0.0,0
2016-12-17,52,29,40.5,-5.5,24,0,0.00,0.0,0
2016-12-18,56,25,40.5,-5.5,24,0,0.00,0.0,0
2016-12-19,54,27,40.5,-5.4,24,0,0.00,0.0,0
2016-12-20,60,31,45.5,-0.4,19,0,0.00,0.0,0
2016-12-21,63,35,49.0,3.1,16,0,0.00,0.0,0
2016-12-22,61,29,45.0,-0.8,20,0,0.00,0.0,0
2016-12-23,54,35,44.5,-1.3,20,0,0.85,M,0
2016-12-24,53,30,41.5,-4.3,23,0,0.00,0.0,0
2016-12-25,53,28,40.5,-5.3,24,0,0.00,0.0,0
2016-12-26,55,28,41.5,-4.3,23,0,0.00,0.0,0
2016-12-27,56,29,42.5,-3.3,22,0,0.00,0.0,0
2016-12-28,61,28,44.5,-1.3,20,0,0.00,0.0,0
2016-12-29,59,28,43.5,-2.3,21,0,0.00,0.0,0
2016-12-30,61,28,44.5,-1.3,20,0,0.00,0.0,0
2016-12-31,54,28,41.0,-4.9,24,0,T,M,M
2017-01-01,54,31,42.5,-3.4,22,0,0.00,0.0,0
2017-01-02,49,32,40.5,-5.4,24,0,0.07,M,0
2017-01-03,56,40,48.0,2.1,17,0,2.05,M,0
2017-01-04,56,40,48.0,2.0,17,0,0.22,0.0,0
2017-01-05,51,30,40.5,-5.5,24,0,0.00,0.0,0
2017-01-06,49,26,37.5,-8.5,27,0,0.02,0.0,0
2017-01-07,56,40,48.0,1.9,17,0,1.80,0.0,0
2017-01-08,60,54,57.0,10.9,8,0,3.58,0.0,0
2017-01-09,56,46,51.0,4.8,14,0,1.22,M,0
2017-01-10,58,51,54.5,8.3,10,0,2.27,0.0,0
2017-01-11,54,43,48.5,2.2,16,0,0.07,M,0
2017-01-12,52,40,46.0,-0.3,19,0,0.37,0.0,0
2017-01-13,60,34,47.0,0.6,18,0,0.00,0.0,0
2017-01-14,58,32,45.0,-1.4,20,0,0.00,0.0,0
2017-01-15,49,33,41.0,-5.5,24,0,0.00,0.0,0
2017-01-16,51,35,43.0,-3.5,22,0,0.00,0.0,0
2017-01-17,51,36,43.5,-3.1,21,0,0.00,0.0,0
2017-01-18,52,44,48.0,1.3,17,0,3.10,M,0
2017-01-19,57,42,49.5,2.8,15,0,0.34,M,0
2017-01-20,54,44,49.0,2.2,16,0,1.44,M,0
2017-01-21,55,45,50.0,3.1,15,0,0.73,M,0
2017-01-22,55,41,48.0,1.0,17,0,1.58,M,0
2017-01-23,51,39,45.0,-2.0,20,0,0.09,M,0
2017-01-24,56,36,46.0,-1.1,19,0,0.01,M,0
2017-01-25,56,32,44.0,-3.2,21,0,0.00,0.0,0
2017-01-26,59,36,47.5,0.2,17,0,0.00,0.0,0
2017-01-27,62,33,47.5,0.1,17,0,0.00,0.0,0
2017-01-28,61,32,46.5,-1.0,18,0,0.00,0.0,0
2017-01-29,62,31,46.5,-1.1,18,0,0.00,0.0,0
2017-01-30,64,32,48.0,0.3,17,0,0.00,0.0,0
2017-01-31,60,32,46.0,-1.8,19,0,0.00,0.0,0
2017-02-01,56,39,47.5,-0.5,17,0,T,M,0
2017-02-02,58,46,52.0,3.9,13,0,1.71,0.0,0
2017-02-03,59,53,56.0,7.8,9,0,0.84,0.0,0
2017-02-04,60,50,55.0,6.7,10,0,0.06,0.0,0
2017-02-05,57,49,53.0,4.5,12,0,0.56,M,0
2017-02-06,56,52,54.0,5.4,11,0,1.44,0.0,0
2017-02-07,61,54,57.5,8.8,7,0,1.60,0.0,0
2017-02-08,60,54,57.0,8.1,8,0,1.22,0.0,0
2017-02-09,60,55,57.5,8.5,7,0,1.74,0.0,0
2017-02-10,62,45,53.5,4.3,11,0,0.01,M,0
2017-02-11,67,39,53.0,3.7,12,0,0.01,0.0,0
2017-02-12,68,38,53.0,3.6,12,0,0.00,0.0,0
2017-02-13,67,40,53.5,3.9,11,0,0.00,0.0,0
2017-02-14,69,41,55.0,5.3,10,0,0.00,0.0,0
2017-02-15,65,48,56.5,6.6,8,0,T,0.0,0
2017-02-16,62,47,54.5,4.5,10,0,0.84,M,0
2017-02-17,55,47,51.0,0.8,14,0,1.29,M,0
2017-02-18,60,46,53.0,2.7,12,0,0.02,M,0
2017-02-19,54,47,50.5,0.0,14,0,1.06,0.0,0
2017-02-20,58,52,55.0,4.4,10,0,2.07,0.0,0
2017-02-21,57,43,50.0,-0.7,15,0,0.14,M,0
2017-02-22,57,33,45.0,-5.9,20,0,0.08,0.0,0
2017-02-23,55,31,43.0,-8.0,22,0,0.00,0.0,0
2017-02-24,55,29,42.0,-9.1,23,0,0.00,0.0,0
2017-02-25,53,34,43.5,-7.8,21,0,T,0.0,0
2017-02-26,57,30,43.5,-7.9,21,0,T,0.0,0
2017-02-27,57,31,44.0,-7.5,21,0,0.00,0.0,0
2017-02-28,61,36,48.5,-3.1,16,0,0.00,0.0,0
2017-03-01,65,32,48.5,-3.2,16,0,0.00,0.0,0
2017-03-02,70,35,52.5,0.7,12,0,0.00,0.0,0
2017-03-03,64,35,49.5,-2.4,15,0,0.00,0.0,0
2017-03-04,56,39,47.5,-4.5,17,0,0.17,0.0,0
2017-03-05,50,37,43.5,-8.6,21,0,0.25,M,0
2017-03-06,55,37,46.0,-6.2,19,0,0.21,M,0
2017-03-07,59,43,51.0,-1.3,14,0,0.01,M,0
2017-03-08,71,41,56.0,3.7,9,0,0.00,0.0,0
2017-03-09,74,43,58.5,6.1,6,0,0.00,0.0,0
2017-03-10,75,49,62.0,9.5,3,0,0.00,0.0,0
2017-03-11,75,42,58.5,5.9,6,0,0.00,0.0,0
2017-03-12,80,41,60.5,7.9,4,0,0.00,0.0,0
2017-03-13,80,39,59.5,6.8,5,0,0.00,0.0,0
2017-03-14,80,45,62.5,9.8,2,0,0.00,0.0,0
2017-03-15,62,47,54.5,1.7,10,0,T,M,0
2017-03-16,69,47,58.0,5.1,7,0,0.00,0.0,0
2017-03-17,77,41,59.0,6.1,6,0,0.00,0.0,0
2017-03-18,63,47,55.0,2.0,10,0,T,M,0
2017-03-19,69,53,61.0,8.0,4,0,T,0.0,0
2017-03-20,59,50,54.5,1.4,10,0,0.60,0.0,0
2017-03-21,63,52,57.5,4.4,7,0,0.47,0.0,0
2017-03-22,59,44,51.5,-1.7,13,0,0.17,M,0
2017-03-23,62,37,49.5,-3.7,15,0,0.01,0.0,0
2017-03-24,59,47,53.0,-0.3,12,0,1.29,0.0,0
2017-03-25,64,40,52.0,-1.3,13,0,0.00,0.0,0
2017-03-26,57,44,50.5,-2.9,14,0,0.26,0.0,0
2017-03-27,64,40,52.0,-1.4,13,0,0.00,0.0,0
2017-03-28,75,43,59.0,5.5,6,0,0.00,0.0,0
2017-03-29,78,44,61.0,7.4,4,0,0.00,0.0,0
2017-03-30,68,48,58.0,4.3,7,0,T,0.0,0
2017-03-31,74,44,59.0,5.3,6,0,0.00,0.0,0
2017-04-01,84,45,64.5,10.7,0,0,0.00,0.0,0
2017-04-02,82,46,64.0,10.1,1,0,0.00,0.0,0
2017-04-03,78,46,62.0,8.0,3,0,0.00,0.0,0
2017-04-04,72,45,58.5,4.4,6,0,0.00,0.0,0
2017-04-05,72,44,58.0,3.8,7,0,0.00,0.0,0
2017-04-06,58,46,52.0,-2.3,13,0,2.36,0.0,0
2017-04-07,58,42,50.0,-4.4,15,0,0.41,M,0
2017-04-08,57,37,47.0,-7.5,18,0,0.20,0.0,0
2017-04-09,61,34,47.5,-7.1,17,0,0.00,0.0,0
2017-04-10,63,44,53.5,-1.2,11,0,0.01,M,0
2017-04-11,59,49,54.0,-0.9,11,0,0.18,M,0
2017-04-12,59,50,54.5,-0.5,10,0,0.57,0.0,0
2017-04-13,60,42,51.0,-4.1,14,0,0.07,M,0
2017-04-14,65,37,51.0,-4.3,14,0,0.00,0.0,0
2017-04-15,68,37,52.5,-2.9,12,0,0.00,0.0,0
2017-04-16,53,44,48.5,-7.0,16,0,0.34,M,0
2017-04-17,62,51,56.5,0.8,8,0,0.16,0.0,0
2017-04-18,69,45,57.0,1.1,8,0,0.07,M,0
2017-04-19,65,43,54.0,-2.0,11,0,0.17,M,0
2017-04-20,70,48,59.0,2.8,6,0,0.00,0.0,0
2017-04-21,76,43,59.5,3.2,5,0,0.00,0.0,0
2017-04-22,68,43,55.5,-1.0,9,0,T,0.0,0
2017-04-23,71,45,58.0,1.4,7,0,0.00,0.0,0
2017-04-24,64,50,57.0,0.2,8,0,T,0.0,0
2017-04-25,67,48,57.5,0.5,7,0,0.00,0.0,0
2017-04-26,71,54,62.5,5.4,2,0,0.02,0.0,0
2017-04-27,74,49,61.5,4.2,3,0,0.00,0.0,0
2017-04-28,77,47,62.0,4.5,3,0,0.00,0.0,0
2017-04-29,83,45,64.0,6.4,1,0,0.00,0.0,0
2017-04-30,81,44,62.5,4.7,2,0,0.00,0.0,0
2017-05-01,90,49,69.5,11.5,0,5,0.00,0.0,0
2017-05-02,92,58,75.0,16.8,0,10,0.00,0.0,0
2017-05-03,90,53,71.5,13.2,0,7,0.00,0.0,0
2017-05-04,73,48,60.5,2.0,4,0,0.00,0.0,0
2017-05-05,73,51,62.0,3.4,3,0,T,0.0,0
2017-05-06,72,48,60.0,1.2,5,0,T,0.0,0
2017-05-07,77,49,63.0,4.0,2,0,0.00,0.0,0
2017-05-08,80,43,61.5,2.4,3,0,0.00,0.0,0
2017-05-09,83,45,64.0,4.7,1,0,0.00,0.0,0
2017-05-10,60,48,54.0,-5.5,11,0,0.00,0.0,0
2017-05-11,63,48,55.5,-4.1,9,0,0.00,0.0,0
2017-05-12,69,39,54.0,-5.8,11,0,0.00,M,0
2017-05-13,71,44,57.5,-2.5,7,0,0.00,0.0,0
2017-05-14,70,39,54.5,-5.6,10,0,0.00,0.0,0
2017-05-15,77,41,59.0,-1.3,6,0,0.00,M,0
2017-05-16,70,42,56.0,-4.4,9,0,T,M,0
2017-05-17,76,46,61.0,0.4,4,0,0.00,0.0,0
2017-05-18,84,43,63.5,2.7,1,0,0.00,0.0,0
2017-05-19,87,47,67.0,6.1,0,2,0.00,0.0,0
2017-05-20,89,48,68.5,7.4,0,4,0.00,0.0,0
2017-05-21,89,46,67.5,6.2,0,3,0.00,0.0,0
2017-05-22,88,49,68.5,7.1,0,4,0.00,0.0,0
2017-05-23,84,49,66.5,4.9,0,2,0.00,0.0,0
2017-05-24,64,50,57.0,-4.8,8,0,T,0.0,0
2017-05-25,64,51,57.5,-4.4,7,0,0.03,0.0,0
2017-05-26,66,48,57.0,-5.1,8,0,0.00,0.0,0
2017-05-27,73,45,59.0,-3.3,6,0,0.00,0.0,0
2017-05-28,75,51,63.0,0.6,2,0,0.00,0.0,0
2017-05-29,74,49,61.5,-1.1,3,0,0.00,0.0,0
2017-05-30,74,46,60.0,-2.8,5,0,0.00,0.0,0
2017-05-31,79,51,65.0,2.0,0,0,0.00,0.0,0
2017-06-01,81,49,65.0,1.8,0,0,0.00,0.0,0
2017-06-02,87,47,67.0,3.7,0,2,0.00,0.0,0
2017-06-03,81,50,65.5,2.0,0,1,0.00,0.0,0
2017-06-04,83,45,64.0,0.3,1,0,0.00,0.0,0
2017-06-05,86,46,66.0,2.1,0,1,0.00,0.0,0
2017-06-06,83,46,64.5,0.4,0,0,0.00,0.0,0
2017-06-07,71,49,60.0,-4.3,5,0,T,M,0
2017-06-08,62,54,58.0,-6.4,7,0,0.26,0.0,0
2017-06-09,71,52,61.5,-3.1,3,0,0.01,0.0,0
2017-06-10,72,44,58.0,-6.8,7,0,0.00,M,0
2017-06-11,72,45,58.5,-6.5,6,0,T,M,0
2017-06-12,76,46,61.0,-4.2,4,0,0.00,0.0,0
2017-06-13,81,46,63.5,-1.8,1,0,0.00,0.0,0
2017-06-14,89,48,68.5,3.0,0,4,0.00,0.0,0
2017-06-15,92,48,70.0,4.3,0,5,0.00,0.0,0
2017-06-16,98,59,78.5,12.7,0,14,0.00,0.0,0
2017-06-17,100,60,80.0,14.0,0,15,0.00,0.0,0
2017-06-18,106,63,84.5,18.3,0,20,0.00,0.0,0
2017-06-19,92,60,76.0,9.7,0,11,0.00,0.0,0
2017-06-20,94,58,76.0,9.6,0,11,T,0.0,0
2017-06-21,92,54,73.0,6.4,0,8,0.00,0.0,0
2017-06-22,93,59,76.0,9.3,0,11,0.00,0.0,0
2017-06-23,82,55,68.5,1.7,0,4,0.00,0.0,0
2017-06-24,81,55,68.0,1.0,0,3,0.00,0.0,0
2017-06-25,78,55,66.5,-0.6,0,2,0.00,0.0,0
2017-06-26,78,56,67.0,-0.2,0,2,0.00,0.0,0
2017-06-27,80,52,66.0,-1.3,0,1,0.00,0.0,0
2017-06-28,81,52,66.5,-0.9,0,2,0.00,0.0,0
2017-06-29,82,47,64.5,-2.9,0,0,0.00,0.0,0
2017-06-30,84,51,67.5,0.0,0,3,0.00,0.0,0
2017-07-01,85,48,66.5,-1.1,0,2,0.00,0.0,0
2017-07-02,83,51,67.0,-0.6,0,2,0.00,0.0,0
2017-07-03,82,51,66.5,-1.2,0,2,0.00,0.0,0
2017-07-04,81,49,65.0,-2.7,0,0,0.00,0.0,0
2017-07-05,82,50,66.0,-1.7,0,1,0.00,0.0,0
2017-07-06,93,50,71.5,3.7,0,7,0.00,0.0,0
2017-07-07,107,49,78.0,10.2,0,13,0.00,0.0,0
2017-07-08,96,52,74.0,6.2,0,9,0.00,0.0,0
2017-07-09,90,49,69.5,1.7,0,5,0.00,0.0,0
2017-07-10,87,50,68.5,0.7,0,4,0.00,0.0,0
2017-07-11,83,49,66.0,-1.8,0,1,0.00,0.0,0
2017-07-12,85,48,66.5,-1.2,0,2,0.00,M,0
2017-07-13,83,51,67.0,-0.7,0,2,0.00,0.0,0
2017-07-14,84,50,67.0,-0.7,0,2,0.00,0.0,0
2017-07-15,100,49,74.5,6.8,0,10,0.00,0.0,0
2017-07-16,108,56,82.0,14.4,0,17,0.00,0.0,0
2017-07-17,91,53,72.0,4.4,0,7,0.00,0.0,0
2017-07-18,82,50,66.0,-1.5,0,1,0.00,0.0,0
2017-07-19,92,47,69.5,2.0,0,5,0.00,0.0,0
2017-07-20,90,50,70.0,2.6,0,5,0.00,0.0,0
2017-07-21,91,50,70.5,3.1,0,6,0.00,0.0,0
2017-07-22,96,51,73.5,6.1,0,9,0.00,0.0,0
2017-07-23,96,52,74.0,6.7,0,9,0.00,0.0,0
2017-07-24,79,53,66.0,-1.3,0,1,0.00,0.0,0
2017-07-25,79,54,66.5,-0.7,0,2,0.00,0.0,0
2017-07-26,84,53,68.5,1.3,0,4,0.00,0.0,0
2017-07-27,90,51,70.5,3.4,0,6,0.00,0.0,0
2017-07-28,88,50,69.0,1.9,0,4,0.00,0.0,0
2017-07-29,82,48,65.0,-2.1,0,0,0.00,0.0,0
2017-07-30,80,50,65.0,-2.0,0,0,0.00,0.0,0
2017-07-31,84,53,68.5,1.5,0,4,0.00,0.0,0
2017-08-01,92,51,71.5,4.5,0,7,0.00,0.0,0
2017-08-02,95,52,73.5,6.5,0,9,T,0.0,0
2017-08-03,88,56,72.0,5.0,0,7,0.00,0.0,0
2017-08-04,79,57,68.0,1.0,0,3,T,0.0,0
2017-08-05,82,56,69.0,2.0,0,4,0.00,0.0,0
2017-08-06,77,57,67.0,0.0,0,2,0.00,0.0,0
2017-08-07,81,58,69.5,2.5,0,5,0.00,0.0,0
2017-08-08,81,56,68.5,1.5,0,4,0.00,0.0,0
2017-08-09,80,57,68.5,1.5,0,4,0.00,0.0,0
2017-08-10,82,57,69.5,2.5,0,5,0.00,0.0,0
2017-08-11,87,57,72.0,5.0,0,7,0.00,0.0,0
2017-08-12,85,52,68.5,1.5,0,4,0.00,0.0,0
2017-08-13,85,50,67.5,0.4,0,3,0.00,0.0,0
2017-08-14,76,54,65.0,-2.1,0,0,0.00,0.0,0
2017-08-15,80,52,66.0,-1.1,0,1,0.00,0.0,0
2017-08-16,79,54,66.5,-0.7,0,2,0.00,0.0,0
2017-08-17,80,56,68.0,0.8,0,3,0.00,0.0,0
2017-08-18,80,55,67.5,0.3,0,3,0.00,0.0,0
2017-08-19,74,54,64.0,-3.3,1,0,0.00,0.0,0
2017-08-20,74,56,65.0,-2.3,0,0,0.00,0.0,0
2017-08-21,69,55,62.0,-5.3,3,0,0.00,0.0,0
2017-08-22,82,56,69.0,1.6,0,4,0.00,0.0,0
2017-08-23,81,54,67.5,0.1,0,3,0.00,0.0,0
2017-08-24,81,54,67.5,0.1,0,3,T,0.0,0
2017-08-25,87,47,67.0,-0.5,0,2,0.00,0.0,0
2017-08-26,102,47,74.5,7.0,0,10,0.00,0.0,0
2017-08-27,100,54,77.0,9.5,0,12,0.00,0.0,0
2017-08-28,96,54,75.0,7.5,0,10,0.00,0.0,0
2017-08-29,85,53,69.0,1.5,0,4,0.00,0.0,0
2017-08-30,89,49,69.0,1.5,0,4,0.00,0.0,0
2017-08-31,100,49,74.5,7.0,0,10,0.00,0.0,0
2017-09-01,110,56,83.0,15.5,0,18,0.00,0.0,0
2017-09-02,110,62,86.0,18.5,0,21,0.00,0.0,0
2017-09-03,100,61,80.5,13.1,0,16,0.00,0.0,0
2017-09-04,86,63,74.5,7.1,0,10,T,0.0,0
2017-09-05,84,63,73.5,6.1,0,9,0.00,0.0,0
2017-09-06,81,56,68.5,1.2,0,4,0.00,0.0,0
2017-09-07,72,59,65.5,-1.8,0,1,0.02,0.0,0
2017-09-08,84,58,71.0,3.8,0,6,0.00,0.0,0
2017-09-09,86,57,71.5,4.4,0,7,0.00,0.0,0
2017-09-10,99,54,76.5,9.4,0,12,0.00,0.0,0
2017-09-11,98,62,80.0,13.0,0,15,T,0.0,0
2017-09-12,87,60,73.5,6.6,0,9,T,0.0,0
2017-09-13,70,61,65.5,-1.3,0,1,0.01,0.0,0
2017-09-14,79,51,65.0,-1.7,0,0,0.00,0.0,0
2017-09-15,81,44,62.5,-4.1,2,0,0.00,0.0,0
2017-09-16,79,50,64.5,-1.9,0,0,0.00,0.0,0
2017-09-17,83,50,66.5,0.2,0,2,0.00,0.0,0
2017-09-18,81,53,67.0,0.8,0,2,0.00,0.0,0
2017-09-19,80,47,63.5,-2.5,1,0,0.00,0.0,0
2017-09-20,77,54,65.5,-0.4,0,1,0.00,0.0,0
2017-09-21,76,45,60.5,-5.2,4,0,0.00,0.0,0
2017-09-22,76,41,58.5,-7.1,6,0,0.00,0.0,0
2017-09-23,84,43,63.5,-1.9,1,0,0.00,0.0,0
2017-09-24,88,44,66.0,0.8,0,1,0.00,0.0,0
2017-09-25,92,46,69.0,3.9,0,4,0.00,M,0
2017-09-26,96,52,74.0,9.1,0,9,0.00,0.0,0
2017-09-27,93,55,74.0,9.3,0,9,0.00,0.0,0
2017-09-28,89,46,67.5,3.0,0,3,0.00,M,0
2017-09-29,80,49,64.5,0.2,0,0,0.00,0.0,0
2017-09-30,86,50,68.0,3.8,0,3,0.00,0.0,0
2017-10-01,85,48,66.5,2.5,0,2,0.00,0.0,0
2017-10-02,82,53,67.5,3.7,0,3,0.00,0.0,0
2017-10-03,82,39,60.5,-3.1,4,0,0.00,0.0,0
2017-10-04,81,39,60.0,-3.4,5,0,0.00,0.0,0
2017-10-05,84,38,61.0,-2.2,4,0,0.00,M,0
2017-10-06,91,41,66.0,3.0,0,1,0.00,0.0,0
2017-10-07,89,40,64.5,1.7,0,0,0.00,0.0,0
2017-10-08,89,48,68.5,5.9,0,4,0.00,0.0,0
2017-10-09,M,M,M,M,M,M,0.00,0.0,0
2017-10-10,M,M,M,M,M,M,0.00,0.0,M
2017-10-11,76,36,56.0,-5.9,9,0,0.00,0.0,0
2017-10-12,77,40,58.5,-3.2,6,0,0.00,M,0
2017-10-13,78,38,58.0,-3.5,7,0,0.00,M,0
2017-10-14,83,42,62.5,1.2,2,0,0.00,0.0,0
2017-10-15,86,37,61.5,0.5,3,0,0.00,0.0,0
2017-10-16,87,41,64.0,3.2,1,0,0.00,M,0
2017-10-17,86,44,65.0,4.4,0,0,0.00,0.0,0
2017-10-18,75,41,58.0,-2.4,7,0,0.00,0.0,0
2017-10-19,63,49,56.0,-4.1,9,0,0.21,M,0
2017-10-20,64,41,52.5,-7.4,12,0,0.00,0.0,0
2017-10-21,73,37,55.0,-4.6,10,0,0.00,0.0,0
2017-10-22,80,42,61.0,1.6,4,0,0.00,0.0,0
2017-10-23,89,48,68.5,9.4,0,4,0.00,0.0,0
2017-10-24,93,48,70.5,11.6,0,6,0.00,0.0,0
2017-10-25,93,48,70.5,11.9,0,6,0.00,0.0,0
2017-10-26,92,47,69.5,11.1,0,5,0.00,0.0,0
2017-10-27,91,45,68.0,9.9,0,3,0.00,0.0,0
2017-10-28,82,42,62.0,4.2,3,0,0.00,0.0,0
2017-10-29,71,49,60.0,2.4,5,0,0.00,0.0,0
2017-10-30,67,44,55.5,-1.8,9,0,0.00,0.0,0
2017-10-31,70,44,57.0,0.0,8,0,0.00,0.0,0
2017-11-01,71,38,54.5,-2.2,10,0,0.00,0.0,0
2017-11-02,67,41,54.0,-2.4,11,0,0.00,0.0,0
2017-11-03,63,51,57.0,0.9,8,0,0.34,0.0,0
2017-11-04,61,36,48.5,-7.3,16,0,0.11,0.0,0
2017-11-05,63,30,46.5,-9.0,18,0,T,0.0,0
2017-11-06,64,40,52.0,-3.2,13,0,0.00,0.0,0
2017-11-07,68,35,51.5,-3.4,13,0,0.00,0.0,0
2017-11-08,60,41,50.5,-4.1,14,0,1.02,M,0
2017-11-09,66,51,58.5,4.2,6,0,0.11,0.0,0
2017-11-10,64,52,58.0,4.0,7,0,0.39,0.0,0
2017-11-11,64,48,56.0,2.3,9,0,0.00,0.0,0
2017-11-12,64,48,56.0,2.6,9,0,0.01,M,0
2017-11-13,61,50,55.5,2.5,9,0,0.85,0.0,0
2017-11-14,64,45,54.5,1.8,10,0,0.00,0.0,0
2017-11-15,58,49,53.5,1.1,11,0,1.53,0.0,0
2017-11-16,58,51,54.5,2.4,10,0,0.33,0.0,0
2017-11-17,63,36,49.5,-2.3,15,0,T,M,0
2017-11-18,65,34,49.5,-2.0,15,0,0.00,0.0,0
2017-11-19,62,34,48.0,-3.2,17,0,0.01,M,0
2017-11-20,56,50,53.0,2.1,12,0,0.22,0.0,0
2017-11-21,68,49,58.5,7.9,6,0,0.00,0.0,0
2017-11-22,65,49,57.0,6.7,8,0,0.00,0.0,0
2017-11-23,65,50,57.5,7.4,7,0,0.01,0.0,0
2017-11-24,66,52,59.0,9.2,6,0,0.00,0.0,0
2017-11-25,70,49,59.5,10.0,5,0,T,M,0
2017-11-26,63,49,56.0,6.7,9,0,0.96,M,0
2017-11-27,62,41,51.5,2.5,13,0,0.13,M,0
2017-11-28,61,36,48.5,-0.3,16,0,0.00,0.0,0
2017-11-29,64,35,49.5,1.0,15,0,0.00,0.0,0
2017-11-30,65,36,50.5,2.2,14,0,0.00,0.0,0
2017-12-01,62,34,48.0,-0.1,17,0,0.00,0.0,0
2017-12-02,55,36,45.5,-2.4,19,0,0.04,0.0,0
2017-12-03,59,35,47.0,-0.7,18,0,0.00,0.0,0
2017-12-04,67,36,51.5,4.0,13,0,0.00,0.0,0
2017-12-05,68,32,50.0,2.7,15,0,0.00,0.0,0
2017-12-06,64,29,46.5,-0.7,18,0,T,M,0
2017-12-07,67,30,48.5,1.5,16,0,T,0.0,0
2017-12-08,62,31,46.5,-0.4,18,0,0.00,0.0,0
2017-12-09,64,29,46.5,-0.2,18,0,0.00,0.0,0
2017-12-10,64,28,46.0,-0.6,19,0,0.00,0.0,0
2017-12-11,64,29,46.5,0.0,18,0,0.00,0.0,0
2017-12-12,64,28,46.0,-0.4,19,0,0.00,0.0,0
2017-12-13,62,27,44.5,-1.8,20,0,0.00,0.0,0
2017-12-14,66,30,48.0,1.8,17,0,0.00,0.0,0
2017-12-15,59,31,45.0,-1.1,20,0,T,M,0
2017-12-16,65,41,53.0,6.9,12,0,0.00,0.0,0
2017-12-17,69,37,53.0,7.0,12,0,0.00,0.0,0
2017-12-18,62,32,47.0,1.0,18,0,0.00,0.0,0
2017-12-19,57,32,44.5,-1.4,20,0,0.04,0.0,0
2017-12-20,56,35,45.5,-0.4,19,0,T,M,0
2017-12-21,61,29,45.0,-0.9,20,0,0.00,0.0,0
2017-12-22,55,26,40.5,-5.3,24,0,0.00,0.0,0
2017-12-23,51,33,42.0,-3.8,23,0,0.00,0.0,0
2017-12-24,54,38,46.0,0.2,19,0,T,M,0
2017-12-25,57,37,47.0,1.2,18,0,0.00,0.0,0
2017-12-26,61,30,45.5,-0.3,19,0,0.00,0.0,0
2017-12-27,63,31,47.0,1.2,18,0,0.00,0.0,0
2017-12-28,62,33,47.5,1.7,17,0,0.00,0.0,0
2017-12-29,61,31,46.0,0.2,19,0,0.00,0.0,0
2017-12-30,60,30,45.0,-0.8,20,0,0.00,0.0,0
2017-12-31,55,33,44.0,-1.9,21,0,T,0.0,0
2018-01-01,67,39,53.0,7.1,12,0,0.00,0.0,0
2018-01-02,60,38,49.0,3.1,16,0,0.00,0.0,0
2018-01-03,53,41,47.0,1.1,18,0,0.10,M,0
