Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2007-08-16,77,59,68.0,-2.6,0,3,0.00,,
2007-08-17,82,54,68.0,-2.7,0,3,0.00,,
2007-08-18,78,55,66.5,-4.2,0,2,0.00,,
2007-08-19,81,55,68.0,-2.7,0,3,0.00,,
2007-08-20,84,63,73.5,2.8,0,9,0.00,,
2007-08-21,89,61,75.0,4.3,0,10,0.00,,
2007-08-22,88,59,73.5,2.8,0,9,0.00,,
2007-08-23,86,58,72.0,1.3,0,7,0.00,,
2007-08-24,82,59,70.5,-0.2,0,6,0.00,,
2007-08-25,77,59,68.0,-2.7,0,3,0.00,,
2007-08-26,79,60,69.5,-1.2,0,5,0.00,,
2007-08-27,82,58,70.0,-0.7,0,5,0.00,,
2007-08-28,91,62,76.5,5.9,0,12,0.00,,
2007-08-29,93,67,80.0,9.4,0,15,0.00,,
2007-08-30,94,68,81.0,10.4,0,16,0.00,,
2007-08-31,89,66,77.5,6.9,0,13,0.00,,
2007-09-01,92,63,77.5,7.0,0,13,0.00,,
2007-09-02,95,60,77.5,7.0,0,13,0.00,,
2007-09-03,85,61,73.0,2.5,0,8,0.00,,
2007-09-04,77,62,69.5,-0.9,0,5,0.00,,
2007-09-05,91,58,74.5,4.1,0,10,0.00,,
2007-09-06,88,64,76.0,5.7,0,11,0.00,,
2007-09-07,79,60,69.5,-0.7,0,5,0.00,,
2007-09-08,77,60,68.5,-1.7,0,4,0.00,,
2007-09-09,77,62,69.5,-0.6,0,5,0.00,,
2007-09-10,77,59,68.0,-2.0,0,3,0.00,,
2007-09-11,74,59,66.5,-3.4,0,2,0.00,,
2007-09-12,73,61,67.0,-2.8,0,2,0.00,,
2007-09-13,78,55,66.5,-3.2,0,2,0.00,,
2007-09-14,78,59,68.5,-1.1,0,4,0.00,,
2007-09-15,74,56,65.0,-4.5,0,0,0.00,,
2007-09-16,74,59,66.5,-2.9,0,2,0.00,,
2007-09-17,76,55,65.5,-3.7,0,1,0.00,,
2007-09-18,77,55,66.0,-3.1,0,1,0.00,,
2007-09-19,68,52,60.0,-9.0,5,0,0.00,,
2007-09-20,72,50,61.0,-7.9,4,0,0.00,,
2007-09-21,78,58,68.0,-0.7,0,3,T,,
2007-09-22,66,56,61.0,-7.6,4,0,T,,
2007-09-23,71,53,62.0,-6.4,3,0,0.00,,
2007-09-24,80,51,65.5,-2.8,0,1,0.00,,
2007-09-25,85,51,68.0,-0.1,0,3,0.00,,
2007-09-26,89,55,72.0,4.0,0,7,0.00,,
2007-09-27,82,56,69.0,1.2,0,4,0.00,,
2007-09-28,68,53,60.5,-7.2,4,0,0.00,,
2007-09-29,74,49,61.5,-6.0,3,0,0.00,,
2007-09-30,80,46,63.0,-4.3,2,0,0.00,,
2007-10-01,73,55,64.0,-3.2,1,0,0.00,,
2007-10-02,81,52,66.5,-0.5,0,2,0.00,,
2007-10-03,75,53,64.0,-2.8,1,0,0.00,,
2007-10-04,70,50,60.0,-6.6,5,0,T,,
2007-10-05,64,49,56.5,-10.0,8,0,0.00,,
2007-10-06,73,44,58.5,-7.8,6,0,0.00,,
2007-10-07,78,46,62.0,-4.1,3,0,0.00,,
2007-10-08,81,52,66.5,0.6,0,2,0.00,,
2007-10-09,71,49,60.0,-5.7,5,0,T,,
2007-10-10,70,53,61.5,-4.0,3,0,0.08,,
2007-10-11,71,48,59.5,-5.9,5,0,0.00,,
2007-10-12,64,54,59.0,-6.2,6,0,1.02,,
2007-10-13,71,51,61.0,-4.0,4,0,0.00,,
2007-10-14,69,50,59.5,-5.3,5,0,0.00,,
2007-10-15,71,53,62.0,-2.6,3,0,0.05,,
2007-10-16,65,51,58.0,-6.4,7,0,T,,
2007-10-17,68,49,58.5,-5.7,6,0,T,,
2007-10-18,76,49,62.5,-1.5,2,0,0.00,,
2007-10-19,73,56,64.5,0.8,0,0,0.04,,
2007-10-20,66,51,58.5,-5.0,6,0,0.00,,
2007-10-21,75,50,62.5,-0.8,2,0,0.00,,
2007-10-22,83,49,66.0,2.9,0,1,0.00,,
2007-10-23,86,51,68.5,5.6,0,4,0.00,,
2007-10-24,84,52,68.0,5.4,0,3,0.00,,
2007-10-25,71,52,61.5,-0.9,3,0,0.00,,
2007-10-26,71,48,59.5,-2.7,5,0,0.00,,
2007-10-27,69,51,60.0,-1.9,5,0,0.00,,
2007-10-28,78,51,64.5,2.8,0,0,0.00,,
2007-10-29,66,55,60.5,-0.9,4,0,0.09,,
2007-10-30,64,55,59.5,-1.7,5,0,0.00,,
2007-10-31,65,54,59.5,-1.4,5,0,0.00,,
2007-11-01,69,53,61.0,0.3,4,0,0.00,,
2007-11-02,76,48,62.0,1.6,3,0,0.00,,
2007-11-03,80,46,63.0,2.8,2,0,0.00,,
2007-11-04,78,47,62.5,2.6,2,0,0.00,,
2007-11-05,70,47,58.5,-1.1,6,0,0.00,,
2007-11-06,66,51,58.5,-0.9,6,0,0.00,,
2007-11-07,65,49,57.0,-2.1,8,0,0.00,,
2007-11-08,59,51,55.0,-3.8,10,0,T,,
2007-11-09,67,49,58.0,-0.6,7,0,0.00,,
2007-11-10,67,48,57.5,-0.8,7,0,0.35,,
2007-11-11,65,48,56.5,-1.5,8,0,0.20,,
2007-11-12,72,42,57.0,-0.8,8,0,0.00,,
2007-11-13,73,49,61.0,3.5,4,0,0.00,,
2007-11-14,75,50,62.5,5.3,2,0,0.00,,
2007-11-15,73,49,61.0,4.0,4,0,0.00,,
2007-11-16,65,54,59.5,2.8,5,0,0.00,,
2007-11-17,68,50,59.0,2.5,6,0,0.00,,
2007-11-18,65,53,59.0,2.8,6,0,0.00,,
2007-11-19,69,49,59.0,3.0,6,0,0.00,,
2007-11-20,65,45,55.0,-0.7,10,0,0.00,,
2007-11-21,65,41,53.0,-2.5,12,0,0.00,,
2007-11-22,66,38,52.0,-3.2,13,0,0.00,,
2007-11-23,70,37,53.5,-1.5,11,0,0.00,,
2007-11-24,64,37,50.5,-4.3,14,0,0.00,,
2007-11-25,60,45,52.5,-2.1,12,0,0.00,,
2007-11-26,65,40,52.5,-1.9,12,0,0.00,,
2007-11-27,65,43,54.0,-0.1,11,0,0.00,,
2007-11-28,67,44,55.5,1.6,9,0,0.00,,
2007-11-29,63,38,50.5,-3.3,14,0,0.00,,
2007-11-30,57,39,48.0,-5.6,17,0,0.00,,
2007-12-01,57,36,46.5,-6.9,18,0,0.00,,
2007-12-02,60,44,52.0,-1.2,13,0,0.00,,
2007-12-03,68,49,58.5,5.4,6,0,0.00,,
2007-12-04,62,53,57.5,4.6,7,0,0.18,,
2007-12-05,64,50,57.0,4.3,8,0,0.00,,
2007-12-06,58,48,53.0,0.4,12,0,0.15,,
2007-12-07,57,44,50.5,-2.0,14,0,0.11,,
2007-12-08,53,42,47.5,-4.8,17,0,0.00,,
2007-12-09,58,37,47.5,-4.7,17,0,0.00,,
2007-12-10,58,35,46.5,-5.6,18,0,0.00,,
2007-12-11,59,39,49.0,-3.0,16,0,0.00,,
2007-12-12,57,33,45.0,-6.9,20,0,0.00,,
2007-12-13,59,33,46.0,-5.8,19,0,0.00,,
2007-12-14,58,34,46.0,-5.7,19,0,0.00,,
2007-12-15,57,39,48.0,-3.6,17,0,0.00,,
2007-12-16,56,41,48.5,-3.0,16,0,0.00,,
2007-12-17,59,48,53.5,2.1,11,0,0.03,,
2007-12-18,61,43,52.0,0.6,13,0,0.52,,
2007-12-19,59,40,49.5,-1.8,15,0,0.00,,
2007-12-20,55,42,48.5,-2.7,16,0,0.23,,
2007-12-21,53,35,44.0,-7.2,21,0,0.00,,
2007-12-22,54,32,43.0,-8.1,22,0,0.00,,
2007-12-23,59,35,47.0,-4.0,18,0,0.00,,
2007-12-24,59,42,50.5,-0.5,14,0,0.00,,
2007-12-25,59,38,48.5,-2.4,16,0,0.00,,
2007-12-26,53,41,47.0,-3.9,18,0,0.02,,
2007-12-27,49,35,42.0,-8.9,23,0,0.02,,
2007-12-28,49,42,45.5,-5.3,19,0,0.01,,
2007-12-29,55,45,50.0,-0.8,15,0,0.02,,
2007-12-30,54,44,49.0,-1.8,16,0,T,,
2007-12-31,61,40,50.5,-0.2,14,0,0.00,,
2008-01-01,58,33,45.5,-5.2,19,0,0.00,0.0,0
2008-01-02,59,34,46.5,-4.2,18,0,0.00,0.0,0
2008-01-03,60,47,53.5,2.8,11,0,0.18,M,0
2008-01-04,62,48,55.0,4.4,10,0,1.71,M,0
2008-01-05,53,45,49.0,-1.6,16,0,0.69,M,0
2008-01-06,52,39,45.5,-5.1,19,0,0.03,M,0
2008-01-07,54,43,48.5,-2.1,16,0,0.02,M,0
2008-01-08,51,40,45.5,-5.1,19,0,0.05,M,0
2008-01-09,52,42,47.0,-3.6,18,0,T,M,0
2008-01-10,57,48,52.5,1.9,12,0,0.06,M,0
2008-01-11,57,49,53.0,2.3,12,0,0.00,0.0,0
2008-01-12,60,45,52.5,1.8,12,0,0.00,0.0,0
2008-01-13,60,40,50.0,-0.7,15,0,0.00,0.0,0
2008-01-14,59,36,47.5,-3.2,17,0,0.00,0.0,0
2008-01-15,51,40,45.5,-5.3,19,0,0.01,M,0
2008-01-16,58,39,48.5,-2.3,16,0,0.00,0.0,0
2008-01-17,60,35,47.5,-3.4,17,0,0.00,0.0,0
2008-01-18,62,35,48.5,-2.4,16,0,0.00,0.0,0
2008-01-19,61,35,48.0,-3.0,17,0,0.00,0.0,0
2008-01-20,52,36,44.0,-7.0,21,0,T,M,0
2008-01-21,50,40,45.0,-6.1,20,0,0.88,M,0
2008-01-22,52,40,46.0,-5.2,19,0,0.14,M,0
2008-01-23,48,42,45.0,-6.3,20,0,0.10,M,0
2008-01-24,48,41,44.5,-6.9,20,0,0.14,M,0
2008-01-25,56,43,49.5,-2.0,15,0,0.53,M,0
2008-01-26,64,53,58.5,6.9,6,0,0.50,0.0,0
2008-01-27,57,44,50.5,-1.2,14,0,0.42,M,0
2008-01-28,52,37,44.5,-7.3,20,0,0.10,M,0
2008-01-29,49,34,41.5,-10.5,23,0,0.01,M,0
2008-01-30,53,39,46.0,-6.1,19,0,0.03,M,0
2008-01-31,54,40,47.0,-5.2,18,0,0.00,0.0,0
2008-02-01,53,37,45.0,-7.4,20,0,T,0.0,0
2008-02-02,50,37,43.5,-9.0,21,0,0.06,0.0,0
2008-02-03,53,46,49.5,-3.2,15,0,0.11,0.0,0
2008-02-04,56,38,47.0,-5.8,18,0,0.00,0.0,0
2008-02-05,58,34,46.0,-7.0,19,0,0.00,0.0,0
2008-02-06,57,40,48.5,-4.7,16,0,0.00,0.0,0
2008-02-07,61,37,49.0,-4.3,16,0,0.00,0.0,0
2008-02-08,64,46,55.0,1.5,10,0,0.00,0.0,0
2008-02-09,68,39,53.5,-0.2,11,0,0.00,0.0,0
2008-02-10,67,40,53.5,-0.3,11,0,0.00,0.0,0
2008-02-11,68,41,54.5,0.5,10,0,0.00,0.0,0
2008-02-12,71,43,57.0,2.8,8,0,0.00,0.0,0
2008-02-13,63,45,54.0,-0.3,11,0,0.00,0.0,0
2008-02-14,61,44,52.5,-2.0,12,0,0.00,0.0,0
2008-02-15,66,37,51.5,-3.2,13,0,0.00,0.0,0
2008-02-16,62,39,50.5,-4.3,14,0,0.00,0.0,0
2008-02-17,58,42,50.0,-5.0,15,0,0.00,0.0,0
2008-02-18,58,46,52.0,-3.1,13,0,0.00,0.0,0
2008-02-19,59,45,52.0,-3.3,13,0,0.66,M,0
2008-02-20,59,47,53.0,-2.4,12,0,0.03,M,0
2008-02-21,55,48,51.5,-4.1,13,0,0.10,M,0
2008-02-22,55,49,52.0,-3.7,13,0,0.10,M,0
2008-02-23,55,39,47.0,-8.8,18,0,0.04,M,0
2008-02-24,60,47,53.5,-2.4,11,0,0.71,0.0,0
2008-02-25,60,48,54.0,-2.0,11,0,T,M,0
2008-02-26,67,40,53.5,-2.6,11,0,0.00,0.0,0
2008-02-27,68,45,56.5,0.3,8,0,0.00,0.0,0
2008-02-28,72,44,58.0,1.7,7,0,0.00,0.0,0
2008-02-29,65,50,57.5,1.1,7,0,0.00,0.0,0
2008-03-01,60,48,54.0,-2.4,11,0,0.00,M,
2008-03-02,66,40,53.0,-3.5,12,0,0.00,0.0,
2008-03-03,70,39,54.5,-2.1,10,0,0.00,0.0,
2008-03-04,67,39,53.0,-3.6,12,0,0.00,0.0,
2008-03-05,68,42,55.0,-1.7,10,0,0.00,0.0,
2008-03-06,65,41,53.0,-3.7,12,0,0.00,0.0,
2008-03-07,67,40,53.5,-3.3,11,0,T,0.0,
2008-03-08,65,45,55.0,-1.8,10,0,0.00,0.0,
2008-03-09,73,42,57.5,0.7,7,0,0.00,0.0,
2008-03-10,71,47,59.0,2.2,6,0,0.00,0.0,
2008-03-11,67,47,57.0,0.1,8,0,0.00,0.0,
2008-03-12,63,45,54.0,-2.9,11,0,0.00,0.0,
2008-03-13,64,49,56.5,-0.4,8,0,T,0.0,
2008-03-14,62,44,53.0,-3.9,12,0,T,0.0,
2008-03-15,60,43,51.5,-5.4,13,0,0.14,0.0,
2008-03-16,67,47,57.0,0.1,8,0,0.00,0.0,
2008-03-17,69,49,59.0,2.1,6,0,0.00,0.0,
2008-03-18,73,48,60.5,3.6,4,0,0.00,0.0,
2008-03-19,66,46,56.0,-0.9,9,0,0.00,0.0,
2008-03-20,65,46,55.5,-1.5,9,0,0.00,0.0,
2008-03-21,69,44,56.5,-0.5,8,0,0.00,0.0,
2008-03-22,76,44,60.0,3.0,5,0,0.00,0.0,
2008-03-23,74,44,59.0,2.0,6,0,0.00,0.0,
2008-03-24,72,44,58.0,1.0,7,0,0.00,0.0,
2008-03-25,72,52,62.0,5.0,3,0,0.00,0.0,
2008-03-26,67,47,57.0,-0.1,8,0,0.00,0.0,
2008-03-27,63,45,54.0,-3.1,11,0,0.00,0.0,
2008-03-28,68,47,57.5,0.4,7,0,T,M,
2008-03-29,65,47,56.0,-1.2,9,0,0.01,M,
2008-03-30,64,44,54.0,-3.2,11,0,0.00,0.0,
2008-03-31,68,39,53.5,-3.8,11,0,0.00,0.0,
2008-04-01,72,48,60.0,2.6,5,0,0.00,0.0,
2008-04-02,70,49,59.5,2.0,5,0,0.01,M,
2008-04-03,71,49,60.0,2.5,5,0,0.00,0.0,
2008-04-04,62,44,53.0,-4.6,12,0,0.00,0.0,
2008-04-05,61,46,53.5,-4.2,11,0,0.00,0.0,
2008-04-06,64,45,54.5,-3.3,10,0,0.00,0.0,
2008-04-07,63,39,51.0,-6.9,14,0,0.00,0.0,
2008-04-08,59,44,51.5,-6.6,13,0,0.00,0.0,
2008-04-09,63,48,55.5,-2.7,9,0,0.00,0.0,
2008-04-10,73,43,58.0,-0.3,7,0,0.00,0.0,
2008-04-11,82,47,64.5,6.0,0,0,0.00,0.0,
2008-04-12,87,54,70.5,11.9,0,6,0.00,0.0,
2008-04-13,87,52,69.5,10.7,0,5,0.00,0.0,
2008-04-14,63,48,55.5,-3.4,9,0,0.00,0.0,
2008-04-15,64,45,54.5,-4.6,10,0,0.00,0.0,
2008-04-16,72,42,57.0,-2.2,8,0,0.00,0.0,
2008-04-17,80,47,63.5,4.1,1,0,0.00,0.0,
2008-04-18,69,48,58.5,-1.1,6,0,0.00,0.0,
2008-04-19,60,42,51.0,-8.8,14,0,0.00,0.0,
2008-04-20,58,41,49.5,-10.4,15,0,0.00,0.0,
2008-04-21,59,40,49.5,-10.6,15,0,0.00,0.0,
2008-04-22,63,41,52.0,-8.3,13,0,T,0.0,
2008-04-23,65,46,55.5,-5.0,9,0,0.02,0.0,
2008-04-24,69,41,55.0,-5.7,10,0,0.00,0.0,
2008-04-25,77,44,60.5,-0.3,4,0,0.00,0.0,
2008-04-26,83,49,66.0,5.0,0,1,0.00,0.0,
2008-04-27,86,55,70.5,9.3,0,6,0.00,0.0,
2008-04-28,77,50,63.5,2.1,1,0,0.00,0.0,
2008-04-29,66,48,57.0,-4.5,8,0,0.00,0.0,
2008-04-30,64,45,54.5,-7.2,10,0,0.00,0.0,
2008-05-01,72,44,58.0,-3.9,7,0,0.00,0.0,
2008-05-02,66,48,57.0,-5.0,8,0,0.00,0.0,
2008-05-03,70,44,57.0,-5.2,8,0,0.00,0.0,
2008-05-04,67,49,58.0,-4.4,7,0,0.00,0.0,
2008-05-05,74,48,61.0,-1.5,4,0,0.00,0.0,
2008-05-06,74,51,62.5,-0.2,2,0,0.00,0.0,
2008-05-07,68,50,59.0,-3.8,6,0,0.00,0.0,
2008-05-08,72,49,60.5,-2.5,4,0,0.00,0.0,
2008-05-09,69,47,58.0,-5.1,7,0,0.00,0.0,
2008-05-10,74,46,60.0,-3.3,5,0,0.00,0.0,
2008-05-11,69,51,60.0,-3.4,5,0,0.00,0.0,
2008-05-12,71,49,60.0,-3.5,5,0,0.00,0.0,
2008-05-13,85,49,67.0,3.3,0,2,0.00,0.0,
2008-05-14,91,57,74.0,10.2,0,9,0.00,0.0,
2008-05-15,99,63,81.0,17.1,0,16,0.00,0.0,
2008-05-16,98,68,83.0,19.0,0,18,0.00,0.0,
2008-05-17,90,61,75.5,11.3,0,11,0.00,0.0,
2008-05-18,87,56,71.5,7.2,0,7,0.00,0.0,
2008-05-19,79,55,67.0,2.6,0,2,0.00,0.0,
2008-05-20,75,54,64.5,0.0,0,0,0.00,0.0,
2008-05-21,70,50,60.0,-4.7,5,0,0.00,0.0,
2008-05-22,75,48,61.5,-3.3,3,0,0.00,0.0,
2008-05-23,72,49,60.5,-4.4,4,0,0.00,0.0,
2008-05-24,64,53,58.5,-6.5,6,0,0.00,0.0,
2008-05-25,69,52,60.5,-4.7,4,0,0.00,0.0,
2008-05-26,66,50,58.0,-7.3,7,0,0.00,0.0,
2008-05-27,68,50,59.0,-6.4,6,0,0.00,0.0,
2008-05-28,70,47,58.5,-7.1,6,0,0.00,0.0,
2008-05-29,69,49,59.0,-6.7,6,0,0.00,0.0,
2008-05-30,70,54,62.0,-3.8,3,0,0.00,0.0,
2008-05-31,65,53,59.0,-7.0,6,0,0.00,0.0,
2008-06-01,67,49,58.0,-8.1,7,0,0.00,0.0,
2008-06-02,69,47,58.0,-8.3,7,0,0.00,0.0,
2008-06-03,72,52,62.0,-4.4,3,0,0.00,0.0,
2008-06-04,72,51,61.5,-5.1,3,0,0.00,0.0,
2008-06-05,74,50,62.0,-4.7,3,0,0.00,0.0,
2008-06-06,71,53,62.0,-4.9,3,0,0.00,0.0,
2008-06-07,80,49,64.5,-2.5,0,0,0.00,0.0,
2008-06-08,85,54,69.5,2.3,0,5,0.00,0.0,
2008-06-09,92,55,73.5,6.2,0,9,0.00,0.0,
2008-06-10,86,55,70.5,3.0,0,6,0.00,0.0,
2008-06-11,88,57,72.5,4.8,0,8,0.00,0.0,
2008-06-12,93,57,75.0,7.2,0,10,0.00,0.0,
2008-06-13,84,57,70.5,2.5,0,6,0.00,0.0,
2008-06-14,79,54,66.5,-1.7,0,2,0.00,0.0,
2008-06-15,73,52,62.5,-5.8,2,0,0.00,0.0,
2008-06-16,70,51,60.5,-8.0,4,0,0.00,0.0,
2008-06-17,86,52,69.0,0.4,0,4,0.00,0.0,
2008-06-18,89,57,73.0,4.2,0,8,0.00,0.0,
2008-06-19,94,58,76.0,7.0,0,11,0.00,0.0,
2008-06-20,103,64,83.5,14.4,0,19,0.00,0.0,
2008-06-21,97,66,81.5,12.2,0,17,0.00,0.0,
2008-06-22,79,56,67.5,-1.9,0,3,0.00,0.0,
2008-06-23,68,52,60.0,-9.6,5,0,0.00,0.0,
2008-06-24,80,52,66.0,-3.7,0,1,0.00,0.0,
2008-06-25,76,54,65.0,-4.8,0,0,0.00,0.0,
2008-06-26,80,53,66.5,-3.4,0,2,0.00,0.0,
2008-06-27,80,58,69.0,-1.1,0,4,0.00,0.0,
2008-06-28,75,57,66.0,-4.2,0,1,0.00,0.0,
2008-06-29,76,57,66.5,-3.8,0,2,0.00,0.0,
2008-06-30,74,59,66.5,-3.9,0,2,0.00,0.0,
2008-07-01,74,56,65.0,-5.5,0,0,0.00,0.0,
2008-07-02,76,55,65.5,-5.1,0,1,0.00,0.0,
2008-07-03,81,58,69.5,-1.2,0,5,0.00,0.0,
2008-07-04,77,58,67.5,-3.2,0,3,0.00,0.0,
2008-07-05,82,59,70.5,-0.3,0,6,0.00,0.0,
2008-07-06,84,58,71.0,0.1,0,6,0.00,0.0,
2008-07-07,95,60,77.5,6.6,0,13,0.00,0.0,
2008-07-08,101,64,82.5,11.6,0,18,0.00,0.0,
2008-07-09,95,67,81.0,10.0,0,16,0.00,0.0,
2008-07-10,90,62,76.0,5.0,0,11,0.00,0.0,
2008-07-11,87,60,73.5,2.5,0,9,0.00,0.0,
2008-07-12,79,62,70.5,-0.6,0,6,0.00,0.0,
2008-07-13,80,62,71.0,-0.1,0,6,0.00,0.0,
2008-07-14,77,62,69.5,-1.6,0,5,0.00,0.0,
2008-07-15,75,60,67.5,-3.6,0,3,0.00,0.0,
2008-07-16,76,58,67.0,-4.1,0,2,0.00,0.0,
2008-07-17,75,55,65.0,-6.1,0,0,0.00,0.0,
2008-07-18,76,56,66.0,-5.0,0,1,0.00,0.0,
2008-07-19,76,55,65.5,-5.5,0,1,0.00,0.0,
2008-07-20,71,56,63.5,-7.5,1,0,0.00,0.0,
2008-07-21,71,55,63.0,-8.0,2,0,0.00,0.0,
2008-07-22,81,56,68.5,-2.5,0,4,0.00,0.0,
2008-07-23,82,57,69.5,-1.4,0,5,0.00,0.0,
2008-07-24,80,54,67.0,-3.9,0,2,0.00,0.0,
2008-07-25,83,55,69.0,-1.9,0,4,0.00,0.0,
2008-07-26,89,57,73.0,2.1,0,8,0.00,0.0,
2008-07-27,75,57,66.0,-4.8,0,1,0.00,0.0,
2008-07-28,72,58,65.0,-5.8,0,0,0.00,0.0,
2008-07-29,75,58,66.5,-4.3,0,2,0.00,0.0,
2008-07-30,81,56,68.5,-2.3,0,4,0.00,0.0,
2008-07-31,79,56,67.5,-3.2,0,3,0.00,0.0,
2008-08-01,81,55,68.0,-2.7,0,3,0.00,0.0,
2008-08-02,87,59,73.0,2.3,0,8,0.00,0.0,
2008-08-03,73,53,63.0,-7.7,2,0,0.00,0.0,
2008-08-04,74,55,64.5,-6.2,0,0,0.00,0.0,
2008-08-05,73,55,64.0,-6.7,1,0,T,0.0,
2008-08-06,74,57,65.5,-5.1,0,1,0.00,0.0,
2008-08-07,74,57,65.5,-5.1,0,1,0.00,0.0,
2008-08-08,71,57,64.0,-6.6,1,0,0.00,0.0,
2008-08-09,77,57,67.0,-3.6,0,2,0.00,0.0,
2008-08-10,88,55,71.5,0.9,0,7,0.00,0.0,
2008-08-11,91,60,75.5,4.9,0,11,0.00,0.0,
2008-08-12,85,57,71.0,0.4,0,6,0.00,0.0,
2008-08-13,92,60,76.0,5.4,0,11,0.00,0.0,
2008-08-14,86,59,72.5,1.9,0,8,0.00,0.0,
2008-08-15,88,60,74.0,3.4,0,9,0.00,0.0,
2008-08-16,80,60,70.0,-0.6,0,5,0.00,0.0,
2008-08-17,80,58,69.0,-1.7,0,4,0.00,0.0,
2008-08-18,75,61,68.0,-2.7,0,3,0.00,0.0,
2008-08-19,77,59,68.0,-2.7,0,3,0.00,0.0,
2008-08-20,82,61,71.5,0.8,0,7,0.00,0.0,
2008-08-21,80,62,71.0,0.3,0,6,0.00,0.0,
2008-08-22,82,58,70.0,-0.7,0,5,0.00,0.0,
2008-08-23,82,57,69.5,-1.2,0,5,0.00,0.0,
2008-08-24,86,60,73.0,2.3,0,8,0.00,0.0,
2008-08-25,83,59,71.0,0.3,0,6,0.00,0.0,
2008-08-26,87,57,72.0,1.3,0,7,0.00,0.0,
2008-08-27,95,60,77.5,6.8,0,13,0.00,0.0,
2008-08-28,101,65,83.0,12.4,0,18,0.00,0.0,
2008-08-29,98,63,80.5,9.9,0,16,0.00,0.0,
2008-08-30,81,59,70.0,-0.6,0,5,0.00,0.0,
2008-08-31,78,55,66.5,-4.1,0,2,0.00,0.0,
2008-09-01,87,55,71.0,0.5,0,6,0.00,0.0,
2008-09-02,93,56,74.5,4.0,0,10,0.00,0.0,
2008-09-03,96,59,77.5,7.0,0,13,0.00,0.0,
2008-09-04,99,62,80.5,10.1,0,16,0.00,0.0,
2008-09-05,99,64,81.5,11.1,0,17,0.00,0.0,
2008-09-06,96,63,79.5,9.2,0,15,0.00,0.0,
2008-09-07,85,58,71.5,1.3,0,7,0.00,0.0,
2008-09-08,80,57,68.5,-1.7,0,4,0.00,0.0,
2008-09-09,79,58,68.5,-1.6,0,4,0.00,0.0,
2008-09-10,79,58,68.5,-1.5,0,4,0.00,0.0,
2008-09-11,79,58,68.5,-1.4,0,4,0.00,0.0,
2008-09-12,74,57,65.5,-4.3,0,1,0.00,0.0,
2008-09-13,75,57,66.0,-3.7,0,1,0.00,0.0,
2008-09-14,75,57,66.0,-3.6,0,1,0.00,0.0,
2008-09-15,76,57,66.5,-3.0,0,2,0.00,0.0,
2008-09-16,72,57,64.5,-4.9,0,0,0.00,0.0,
2008-09-17,73,55,64.0,-5.2,1,0,0.00,0.0,
2008-09-18,72,50,61.0,-8.1,4,0,0.00,0.0,
2008-09-19,79,50,64.5,-4.5,0,0,0.00,0.0,
2008-09-20,73,59,66.0,-2.9,0,1,T,0.0,
2008-09-21,74,56,65.0,-3.7,0,0,0.00,0.0,
2008-09-22,83,52,67.5,-1.1,0,3,0.00,0.0,
2008-09-23,90,54,72.0,3.6,0,7,0.00,0.0,
2008-09-24,86,56,71.0,2.7,0,6,0.00,0.0,
2008-09-25,88,58,73.0,4.9,0,8,0.00,0.0,
2008-09-26,85,61,73.0,5.0,0,8,0.00,0.0,
2008-09-27,88,59,73.5,5.7,0,9,0.00,0.0,
2008-09-28,80,58,69.0,1.3,0,4,0.00,0.0,
2008-09-29,74,59,66.5,-1.0,0,2,0.00,0.0,
2008-09-30,80,56,68.0,0.7,0,3,0.00,0.0,
2008-10-01,85,58,71.5,4.3,0,7,0.00,0.0,
2008-10-02,78,62,70.0,3.0,0,5,0.00,0.0,
2008-10-03,75,58,66.5,-0.3,0,2,0.00,0.0,
2008-10-04,69,57,63.0,-3.6,2,0,0.13,0.0,
2008-10-05,73,51,62.0,-4.5,3,0,0.00,0.0,
2008-10-06,80,59,69.5,3.2,0,5,0.00,0.0,
2008-10-07,83,59,71.0,4.9,0,6,0.00,0.0,
2008-10-08,83,55,69.0,3.1,0,4,0.00,0.0,
2008-10-09,74,51,62.5,-3.2,2,0,0.00,0.0,
2008-10-10,66,48,57.0,-8.5,8,0,0.00,0.0,
2008-10-11,68,51,59.5,-5.9,5,0,0.00,0.0,
2008-10-12,72,45,58.5,-6.7,6,0,0.00,0.0,
2008-10-13,80,45,62.5,-2.5,2,0,0.00,0.0,
2008-10-14,83,50,66.5,1.7,0,2,0.00,0.0,
2008-10-15,83,50,66.5,1.9,0,2,0.00,0.0,
2008-10-16,87,51,69.0,4.6,0,4,0.00,0.0,
2008-10-17,85,55,70.0,5.8,0,5,0.00,0.0,
2008-10-18,73,53,63.0,-1.0,2,0,0.00,0.0,
2008-10-19,68,52,60.0,-3.7,5,0,0.00,0.0,
2008-10-20,69,53,61.0,-2.5,4,0,0.00,0.0,
2008-10-21,80,49,64.5,1.2,0,0,0.00,0.0,
2008-10-22,87,52,69.5,6.4,0,5,0.00,0.0,
2008-10-23,86,52,69.0,6.1,0,4,0.00,0.0,
2008-10-24,85,52,68.5,5.9,0,4,0.00,0.0,
2008-10-25,84,51,67.5,5.1,0,3,0.00,0.0,
2008-10-26,78,52,65.0,2.8,0,0,0.00,0.0,
2008-10-27,68,54,61.0,-0.9,4,0,0.00,0.0,
2008-10-28,73,51,62.0,0.3,3,0,0.00,0.0,
