Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
6/22/10,61,52,56.5,-2.4,8,0,0,0,0
6/23/10,59,51,55,-4,10,0,0,0,0
6/24/10,61,52,56.5,-2.5,8,0,0,0,0
6/25/10,62,54,58,-1.1,7,0,0,0,0
6/26/10,59,53,56,-3.2,9,0,0,0,0
6/27/10,72,51,61.5,2.3,3,0,0,0,0
6/28/10,66,51,58.5,-0.8,6,0,0,0,0
6/29/10,66,55,60.5,1.1,4,0,0,0,0
6/30/10,63,54,58.5,-0.9,6,0,0,0,0
7/1/10,62,53,57.5,-2,7,0,0,0,0
7/2/10,62,53,57.5,-2,7,0,0,0,0
7/3/10,71,52,61.5,1.9,3,0,0,0,0
7/4/10,69,51,60,0.4,5,0,0,0,0
7/5/10,68,54,61,1.3,4,0,0,0,0
7/6/10,66,56,61,1.3,4,0,0,0,0
7/7/10,64,55,59.5,-0.3,5,0,0,0,0
7/8/10,61,54,57.5,-2.3,7,0,0,0,0
7/9/10,62,54,58,-1.8,7,0,0,0,0
7/10/10,65,54,59.5,-0.4,5,0,0,0,0
7/11/10,66,55,60.5,0.6,4,0,0,0,0
7/12/10,67,57,62,2.1,3,0,0,0,0
7/13/10,67,55,61,1,4,0,0,0,0
7/14/10,68,54,61,1,4,0,0,0,0
7/15/10,73,56,64.5,4.5,0,0,0,0,0
7/16/10,66,56,61,1,4,0,0,0,0
7/17/10,65,56,60.5,0.4,4,0,0,0,0
7/18/10,63,55,59,-1.1,6,0,0,0,0
7/19/10,63,54,58.5,-1.6,6,0,0,0,0
7/20/10,60,54,57,-3.1,8,0,0,0,0
7/21/10,63,54,58.5,-1.6,6,0,0,0,0
7/22/10,65,54,59.5,-0.7,5,0,0,0,0
7/23/10,65,55,60,-0.2,5,0,0,0,0
7/24/10,66,56,61,0.8,4,0,0,0,0
7/25/10,62,55,58.5,-1.7,6,0,0,0,0
7/26/10,62,55,58.5,-1.8,6,0,0,0,0
7/27/10,64,55,59.5,-0.8,5,0,0,0,0
7/28/10,65,56,60.5,0.2,4,0,0,0,0
7/29/10,64,56,60,-0.3,5,0,0,0,0
7/30/10,62,53,57.5,-2.9,7,0,0,0,0
7/31/10,64,53,58.5,-1.9,6,0,0,0,0
8/1/10,66,54,60,-0.4,5,0,0,0,0
8/2/10,61,53,57,-3.5,8,0,0,0,0
8/3/10,61,53,57,-3.5,8,0,0.02,0,0
8/4/10,59,53,56,-4.5,9,0,0.02,0,0
8/5/10,62,52,57,-3.6,8,0,0.02,0,0
8/6/10,64,52,58,-2.6,7,0,0.01,0,0
8/7/10,63,53,58,-2.6,7,0,0.01,0,0
8/8/10,64,55,59.5,-1.2,5,0,0.02,0,0
8/9/10,63,54,58.5,-2.2,6,0,0.02,0,0
8/10/10,61,53,57,-3.7,8,0,T,0,0
8/11/10,64,54,59,-1.8,6,0,0.01,0,0
8/12/10,64,54,59,-1.8,6,0,0,0,0
8/13/10,63,54,58.5,-2.3,6,0,T,0,0
8/14/10,64,55,59.5,-1.4,5,0,0.01,0,0
8/15/10,62,55,58.5,-2.4,6,0,T,0,0
8/16/10,62,55,58.5,-2.4,6,0,0,0,0
8/17/10,66,54,60,-0.9,5,0,0.01,0,0
8/18/10,67,55,61,0,4,0,0,0,0
8/19/10,62,54,58,-3,7,0,0,0,0
8/20/10,64,54,59,-2,6,0,0,0,0
8/21/10,62,55,58.5,-2.5,6,0,0,0,0
8/22/10,65,55,60,-1.1,5,0,0,0,0
8/23/10,76,54,65,3.9,0,0,0,0,0
8/24/10,87,59,73,11.9,0,8,0,0,0
8/25/10,77,57,67,5.9,0,2,0,0,0
8/26/10,64,56,60,-1.1,5,0,0,0,0
8/27/10,64,56,60,-1.1,5,0,0,0,0
8/28/10,66,57,61.5,0.4,3,0,0,0,0
8/29/10,64,56,60,-1.1,5,0,0,0,0
8/30/10,66,56,61,-0.1,4,0,0,0,0
8/31/10,68,55,61.5,0.5,3,0,0,0,0
9/1/10,79,53,66,5,0,1,0,0,0
9/2/10,81,56,68.5,7.5,0,4,0,0,0
9/3/10,65,53,59,-2,6,0,0,0,0
9/4/10,61,53,57,-3.9,8,0,0,0,0
9/5/10,62,54,58,-2.9,7,0,0,0,0
9/6/10,76,49,62.5,1.6,2,0,0,0,0
9/7/10,62,52,57,-3.8,8,0,0,0,0
9/8/10,62,52,57,-3.8,8,0,0.02,0,0
9/9/10,65,55,60,-0.7,5,0,0,0,0
9/10/10,70,49,59.5,-1.2,5,0,0,0,0
9/11/10,71,50,60.5,-0.1,4,0,0,0,0
9/12/10,59,52,55.5,-5,9,0,0,0,0
9/13/10,63,53,58,-2.5,7,0,0,0,0
9/14/10,62,53,57.5,-2.9,7,0,0,0,0
9/15/10,63,52,57.5,-2.8,7,0,0,0,0
9/16/10,68,50,59,-1.2,6,0,0,0,0
9/17/10,67,57,62,1.8,3,0,0,0,0
9/18/10,71,55,63,2.9,2,0,0.02,0,0
9/19/10,72,54,63,3,2,0,0,0,0
9/20/10,66,57,61.5,1.6,3,0,0.01,0,0
9/21/10,65,56,60.5,0.7,4,0,0,0,0
9/22/10,67,55,61,1.2,4,0,0,0,0
9/23/10,65,49,57,-2.7,8,0,0,0,0
9/24/10,76,53,64.5,4.9,0,0,0,0,0
9/25/10,82,55,68.5,9,0,4,0,0,0
9/26/10,68,53,60.5,1.1,4,0,0,0,0
9/27/10,75,49,62,2.7,3,0,0,0,0
9/28/10,74,56,65,5.8,0,0,0,0,0
9/29/10,64,55,59.5,0.3,5,0,0,0,0
9/30/10,66,52,59,-0.1,6,0,0,0,0
10/1/10,63,55,59,0,6,0,0,0,0
10/2/10,64,55,59.5,0.6,5,0,0.01,0,0
10/3/10,62,55,58.5,-0.3,6,0,0,0,0
10/4/10,62,56,59,0.3,6,0,T,0,0
10/5/10,65,50,57.5,-1.1,7,0,0,0,0
10/6/10,66,49,57.5,-1,7,0,T,0,0
10/7/10,67,50,58.5,0,6,0,0,0,0
10/8/10,66,51,58.5,0.1,6,0,0,0,0
10/9/10,65,48,56.5,-1.8,8,0,0,0,0
10/10/10,65,49,57,-1.2,8,0,0,0,0
10/11/10,70,50,60,1.9,5,0,0,0,0
10/12/10,82,55,68.5,10.5,0,4,0,0,0
10/13/10,68,50,59,1,6,0,0,0,0
10/14/10,78,50,64,6.1,1,0,0,0,0
10/15/10,66,51,58.5,0.7,6,0,0,0,0
10/16/10,62,48,55,-2.7,10,0,0,0,0
10/17/10,57,53,55,-2.6,10,0,0.27,0,0
10/18/10,67,M,M,M,M,M,0,0,0
10/19/10,69,49,59,1.6,6,0,0,0,0
10/20/10,59,51,55,-2.3,10,0,0,0,0
10/21/10,64,53,58.5,1.3,6,0,0.02,0,0
10/22/10,60,53,56.5,-0.6,8,0,0.04,0,0
10/23/10,67,49,58,1,7,0,0.25,0,0
10/24/10,70,58,64,7.1,1,0,0.19,0,0
10/25/10,63,53,58,1.2,7,0,0,0,0
10/26/10,61,46,53.5,-3.2,11,0,0,0,0
10/27/10,65,43,54,-2.6,11,0,0,0,0
10/28/10,78,48,63,6.5,2,0,0,0,0
10/29/10,64,48,56,-0.4,9,0,0.06,0,0
10/30/10,67,50,58.5,2.2,6,0,0.01,0,0
10/31/10,65,48,56.5,0.4,8,0,0,0,0
11/1/10,70,47,58.5,2.5,6,0,0,0,0
11/2/10,74,50,62,6.1,3,0,0,0,0
11/3/10,71,49,60,4.3,5,0,0,0,0
11/4/10,81,51,66,10.4,0,1,0,0,0
11/5/10,58,51,54.5,-1,10,0,0,0,0
11/6/10,61,51,56,0.7,9,0,0,0,0
11/7/10,60,51,55.5,0.3,9,0,0.37,0,0
11/8/10,57,46,51.5,-3.5,13,0,0.01,0,0
11/9/10,57,44,50.5,-4.3,14,0,0.01,0,0
11/10/10,58,47,52.5,-2.2,12,0,0.01,0,0
11/11/10,62,45,53.5,-1,11,0,0,0,0
11/12/10,59,42,50.5,-3.8,14,0,0,0,0
11/13/10,68,46,57,2.8,8,0,0,0,0
11/14/10,72,49,60.5,6.5,4,0,0,0,0
11/15/10,74,53,63.5,9.7,1,0,0,0,0
11/16/10,66,49,57.5,3.8,7,0,0,0,0
11/17/10,64,45,54.5,1,10,0,0,0,0
11/18/10,53,45,49,-4.3,16,0,0,0,0
11/19/10,56,48,52,-1.1,13,0,0.32,0,0
11/20/10,56,44,50,-2.9,15,0,0.77,0,0
11/21/10,54,45,49.5,-3.3,15,0,0.2,0,0
11/22/10,55,45,50,-2.6,15,0,0.05,0,0
11/23/10,55,39,47,-5.4,18,0,0.25,0,0
11/24/10,49,35,42,-10.2,23,0,0,0,0
11/25/10,53,34,43.5,-8.6,21,0,0,0,0
11/26/10,57,37,47,-4.9,18,0,0,0,0
11/27/10,56,43,49.5,-2.2,15,0,0.16,0,0
11/28/10,53,40,46.5,-5.1,18,0,0,0,0
11/29/10,55,35,45,-6.4,20,0,0,0,0
11/30/10,54,39,46.5,-4.8,18,0,0,0,0
12/1/10,58,37,47.5,-3.6,17,0,0,0,0
12/2/10,57,39,48,-3,17,0,0,0,0
12/3/10,58,44,51,0.2,14,0,0,0,0
12/4/10,56,49,52.5,1.8,12,0,0.05,0,0
12/5/10,67,47,57,6.5,8,0,0.22,0,0
12/6/10,62,43,52.5,2.1,12,0,T,0,0
12/7/10,60,43,51.5,1.2,13,0,0,0,0
12/8/10,59,45,52,1.8,13,0,0.04,0,0
12/9/10,62,54,58,7.9,7,0,0.01,0,0
12/10/10,61,53,57,7,8,0,0.02,0,0
12/11/10,63,50,56.5,6.6,8,0,0,0,0
12/12/10,69,47,58,8.2,7,0,0,0,0
12/13/10,58,42,50,0.3,15,0,0,0,0
12/14/10,60,47,53.5,3.9,11,0,0.1,0,0
12/15/10,54,41,47.5,-2,17,0,0,0,0
12/16/10,55,36,45.5,-4,19,0,0.05,0,0
12/17/10,58,48,53,3.6,12,0,0.23,0,0
12/18/10,62,57,59.5,10.2,5,0,0.2,0,0
12/19/10,64,49,56.5,7.2,8,0,0.58,0,0
12/20/10,52,45,48.5,-0.8,16,0,0.19,0,0
12/21/10,59,41,50,0.8,15,0,0.41,0,0
12/22/10,55,49,52,2.8,13,0,0.06,0,0
12/23/10,56,42,49,-0.2,16,0,0,0,0
12/24/10,56,40,48,-1.1,17,0,0,0,0
12/25/10,62,45,53.5,4.4,11,0,0.81,0,0
12/26/10,57,45,51,1.9,14,0,0,0,0
12/27/10,57,42,49.5,0.4,15,0,0,0,0
12/28/10,57,42,49.5,0.4,15,0,0.6,0,0
12/29/10,57,46,51.5,2.4,13,0,0.47,0,0
12/30/10,51,34,42.5,-6.6,22,0,T,0,0
12/31/10,50,40,45,-4.1,20,0,T,0,0
1/1/11,59,46,52.5,3.3,12,0,0.58,0,0
1/2/11,52,43,47.5,-1.7,17,0,0.45,M,M
1/3/11,55,39,47,-2.2,18,0,0,0,0
1/4/11,58,39,48.5,-0.7,16,0,0,0,0
1/5/11,62,37,49.5,0.2,15,0,0,0,0
1/6/11,57,37,47,-2.3,18,0,0,0,0
1/7/11,52,37,44.5,-4.8,20,0,0,0,0
1/8/11,53,43,48,-1.4,17,0,0,0,0
1/9/11,48,39,43.5,-5.9,21,0,0,0,0
1/10/11,53,36,44.5,-5,20,0,0,0,0
1/11/11,56,42,49,-0.5,16,0,0.02,0,0
1/12/11,62,45,53.5,3.9,11,0,0,0,0
1/13/11,62,45,53.5,3.9,11,0,0.04,M,M
1/14/11,65,44,54.5,4.8,10,0,0,M,M
1/15/11,69,47,58,8.3,7,0,0,M,M
1/16/11,58,46,52,2.2,13,0,0,M,M
1/17/11,64,47,55.5,5.7,9,0,0,M,M
1/18/11,64,46,55,5.1,10,0,0,0,0
1/19/11,55,43,49,-0.9,16,0,0,0,0
1/20/11,66,42,54,4,11,0,0,0,0
1/21/11,67,40,53.5,3.5,11,0,0,0,0
1/22/11,69,45,57,6.9,8,0,0,0,0
1/23/11,74,42,58,7.9,7,0,0,0,0
1/24/11,63,44,53.5,3.3,11,0,0,0,0
1/25/11,71,46,58.5,8.2,6,0,0,0,0
1/26/11,72,45,58.5,8.2,6,0,0,0,0
1/27/11,66,47,56.5,6.1,8,0,0,M,M
1/28/11,54,43,48.5,-1.9,16,0,0,M,M
1/29/11,58,47,52.5,2,12,0,0.02,M,M
1/30/11,54,45,49.5,-1,15,0,0.9,M,M
1/31/11,58,41,49.5,-1.1,15,0,0,0,0
2/1/11,58,44,51,0.3,14,0,0,0,0
2/2/11,60,43,51.5,0.8,13,0,0,0,0
2/3/11,59,40,49.5,-1.3,15,0,0,0,0
2/4/11,65,39,52,1.2,13,0,0,0,0
2/5/11,71,45,58,7.1,7,0,0,0,0
2/6/11,74,49,61.5,10.6,3,0,0,0,0
2/7/11,60,47,53.5,2.5,11,0,0,M,M
2/8/11,56,41,48.5,-2.5,16,0,0,0,0
2/9/11,63,42,52.5,1.4,12,0,0,0,0
2/10/11,64,40,52,0.9,13,0,0,M,M
2/11/11,68,40,54,2.8,11,0,0,M,M
2/12/11,65,43,54,2.8,11,0,0,M,M
2/13/11,58,39,48.5,-2.8,16,0,0,M,M
2/14/11,63,42,52.5,1.2,12,0,0,0,0
2/15/11,64,52,58,6.6,7,0,0.15,0,0
2/16/11,54,43,48.5,-2.9,16,0,0.9,0,0
2/17/11,52,42,47,-4.4,18,0,1.07,0,0
2/18/11,51,42,46.5,-5,18,0,0.89,0,0
2/19/11,47,41,44,-7.5,21,0,0.42,0,0
2/20/11,52,39,45.5,-6.1,19,0,0,0,0
2/21/11,52,39,45.5,-6.1,19,0,0,0,0
2/22/11,55,37,46,-5.6,19,0,0,0,0
2/23/11,53,44,48.5,-3.2,16,0,0,0,0
2/24/11,53,45,49,-2.7,16,0,0.16,M,M
2/25/11,53,41,47,-4.7,18,0,0.85,M,M
2/26/11,47,35,41,-10.8,24,0,0.08,T,0
2/27/11,52,35,43.5,-8.3,21,0,0,M,M
2/28/11,55,39,47,-4.8,18,0,0,0,0
3/1/11,58,40,49,-2.9,16,0,0.01,M,M
3/2/11,66,49,57.5,5.6,7,0,0.01,0,0
3/3/11,62,46,54,2.1,11,0,0,0,0
3/4/11,62,43,52.5,0.6,12,0,0,0,0
3/5/11,68,46,57,5,8,0,T,0,0
3/6/11,65,52,58.5,6.5,6,0,0.1,0,M
3/7/11,55,50,52.5,0.5,12,0,0,0,0
3/8/11,57,48,52.5,0.4,12,0,0,0,0
3/9/11,61,45,53,0.9,12,0,0,0,0
3/10/11,62,45,53.5,1.4,11,0,0,0,0
3/11/11,57,46,51.5,-0.6,13,0,0,M,M
3/12/11,58,45,51.5,-0.7,13,0,0,M,M
3/13/11,64,46,55,2.8,10,0,0.05,M,M
3/14/11,64,55,59.5,7.3,5,0,T,M,M
3/15/11,65,50,57.5,5.3,7,0,0,0,0
3/16/11,59,52,55.5,3.2,9,0,0.12,M,M
3/17/11,57,40,48.5,-3.8,16,0,0,0,0
3/18/11,60,43,51.5,-0.8,13,0,1.45,0,0
3/19/11,54,43,48.5,-3.9,16,0,0.48,0,0
3/20/11,58,46,52,-0.4,13,0,0.61,0,0
3/21/11,54,43,48.5,-3.9,16,0,0.2,0,0
3/22/11,58,44,51,-1.5,14,0,0.03,0,0
3/23/11,55,46,50.5,-2,14,0,0.53,0,0
3/24/11,54,46,50,-2.5,15,0,0.7,0,0
3/25/11,56,46,51,-1.6,14,0,0.27,M,M
3/26/11,57,48,52.5,-0.1,12,0,0.27,0,0
3/27/11,58,43,50.5,-2.2,14,0,0,0,0
3/28/11,56,48,52,-0.7,13,0,0,0,0
3/29/11,59,44,51.5,-1.3,13,0,0,0,0
3/30/11,66,48,57,4.2,8,0,0,0,0
3/31/11,78,52,65,12.1,0,0,0,0,0
4/1/11,80,51,65.5,12.6,0,1,0,0,0
4/2/11,59,49,54,1,11,0,0,0,0
4/3/11,59,45,52,-1,13,0,0,0,0
4/4/11,75,44,59.5,6.4,5,0,0,0,0
4/5/11,59,47,53,-0.2,12,0,0,M,M
4/6/11,56,44,50,-3.2,15,0,0,0,0
4/7/11,52,46,49,-4.3,16,0,0.11,M,M
4/8/11,53,41,47,-6.4,18,0,0,M,M
4/9/11,56,42,49,-4.4,16,0,0,M,M
4/10/11,57,45,51,-2.5,14,0,0,M,M
4/11/11,59,45,52,-1.6,13,0,0,M,M
4/12/11,54,47,50.5,-3.1,14,0,0,0,0
4/13/11,57,44,50.5,-3.2,14,0,0,0,0
4/14/11,57,41,49,-4.8,16,0,0,0,0
4/15/11,64,44,54,0.1,11,0,0,0,0
4/16/11,62,48,55,1.1,10,0,0,0,0
4/17/11,61,52,56.5,2.5,8,0,0,0,0
4/18/11,64,52,58,3.9,7,0,T,0,0
4/19/11,58,51,54.5,0.4,10,0,0.01,0,0
4/20/11,66,50,58,3.8,7,0,0.01,0,0
4/21/11,59,48,53.5,-0.8,11,0,0.06,M,M
4/22/11,56,44,50,-4.4,15,0,0,M,M
4/23/11,66,49,57.5,3.1,7,0,0,M,M
4/24/11,59,53,56,1.5,9,0,0.01,M,M
4/25/11,61,51,56,1.4,9,0,0,0,0
4/26/11,58,45,51.5,-3.2,13,0,0,0,0
4/27/11,58,47,52.5,-2.2,12,0,0,0,0
4/28/11,59,46,52.5,-2.3,12,0,0,0,0
4/29/11,59,43,51,-3.9,14,0,0,0,0
4/30/11,65,43,54,-0.9,11,0,0,0,0
5/1/11,69,43,56,1,9,0,0,0,0
5/2/11,64,47,55.5,0.4,9,0,0,0,0
5/3/11,60,49,54.5,-0.6,10,0,0,0,0
5/4/11,71,49,60,4.8,5,0,0,0,0
5/5/11,67,50,58.5,3.2,6,0,0,M,M
5/6/11,58,50,54,-1.3,11,0,0,M,M
5/7/11,58,50,54,-1.4,11,0,T,M,M
5/8/11,59,50,54.5,-0.9,10,0,0,M,M
5/9/11,58,48,53,-2.5,12,0,0,M,M
5/10/11,57,44,50.5,-5.1,14,0,0,0,0
5/11/11,56,49,52.5,-3.1,12,0,0,0,0
5/12/11,59,48,53.5,-2.2,11,0,0,0,0
5/13/11,59,47,53,-2.7,12,0,0,0,0
5/14/11,58,46,52,-3.8,13,0,0.36,0,0
5/15/11,57,41,49,-6.9,16,0,0.13,0,0
5/16/11,61,47,54,-1.9,11,0,0.02,0,0
5/17/11,58,50,54,-2,11,0,0.2,0,0
5/18/11,59,50,54.5,-1.6,10,0,0.08,0,0
5/19/11,61,50,55.5,-0.6,9,0,0,M,M
5/20/11,58,51,54.5,-1.7,10,0,0,M,M
5/21/11,60,51,55.5,-0.7,9,0,0,M,M
5/22/11,57,52,54.5,-1.8,10,0,0,M,M
5/23/11,58,51,54.5,-1.9,10,0,0,0,0
5/24/11,58,49,53.5,-3,11,0,0,0,0
5/25/11,65,46,55.5,-1,9,0,0.02,0,0
5/26/11,61,49,55,-1.6,10,0,0,0,0
5/27/11,65,49,57,0.3,8,0,0,0,0
5/28/11,62,49,55.5,-1.2,9,0,0.05,0,0
5/29/11,58,50,54,-2.8,11,0,0,0,0
5/30/11,59,47,53,-3.9,12,0,0,0,0
5/31/11,65,47,56,-1,9,0,T,0,0
6/1/11,60,49,54.5,-2.6,10,0,T,0,0
6/2/11,63,46,54.5,-2.6,10,0,0,0,0
6/3/11,59,48,53.5,-3.7,11,0,0.07,0,0
6/4/11,66,53,59.5,2.2,5,0,0.49,M,M
6/5/11,66,53,59.5,2.1,5,0,0.02,M,M
6/6/11,64,54,59,1.5,6,0,0,0,0
6/7/11,62,54,58,0.4,7,0,0,0,0
6/8/11,62,53,57.5,-0.2,7,0,0,0,0
6/9/11,59,53,56,-1.8,9,0,0,0,0
6/10/11,59,52,55.5,-2.3,9,0,0,0,0
6/11/11,60,52,56,-1.9,9,0,T,0,0
6/12/11,61,52,56.5,-1.5,8,0,0,0,0
6/13/11,63,53,58,-0.1,7,0,0,0,0
6/14/11,66,53,59.5,1.3,5,0,0.01,0,0
6/15/11,67,50,58.5,0.2,6,0,0,0,0
6/16/11,58,51,54.5,-3.9,10,0,0,M,M
6/17/11,60,52,56,-2.5,9,0,0,M,M
6/18/11,62,53,57.5,-1.1,7,0,0,M,M
6/19/11,69,52,60.5,1.9,4,0,0.03,M,M
6/20/11,79,53,66,7.3,0,1,0,0,0
6/21/11,74,51,62.5,3.7,2,0,0,0,0
6/22/11,62,52,57,-1.9,8,0,0,0,0
6/23/11,63,52,57.5,-1.5,7,0,0,0,0
6/24/11,60,53,56.5,-2.5,8,0,0,0,0
6/25/11,58,52,55,-4.1,10,0,0,0,0
6/26/11,62,53,57.5,-1.7,7,0,0,0,0
6/27/11,61,53,57,-2.2,8,0,0,0,0
6/28/11,65,52,58.5,-0.8,6,0,0.15,0,0
6/29/11,64,53,58.5,-0.9,6,0,0.01,0,0
6/30/11,61,52,56.5,-2.9,8,0,0,0,0
7/1/11,69,50,59.5,0,5,0,0,0,0
7/2/11,60,52,56,-3.5,9,0,0,M,M
7/3/11,74,51,62.5,2.9,2,0,0,M,M
7/4/11,62,52,57,-2.6,8,0,0,M,M
7/5/11,71,49,60,0.3,5,0,0,0,0
7/6/11,71,54,62.5,2.8,2,0,0,0,0
7/7/11,68,53,60.5,0.7,4,0,0,0,0
7/8/11,63,51,57,-2.8,8,0,0,M,M
7/9/11,63,52,57.5,-2.3,7,0,0,M,M
7/10/11,63,53,58,-1.9,7,0,0,0,0
7/11/11,61,53,57,-2.9,8,0,0,0,0
7/12/11,62,54,58,-1.9,7,0,T,0,0
7/13/11,63,55,59,-1,6,0,0,0,0
7/14/11,60,54,57,-3,8,0,0,M,M
7/15/11,65,54,59.5,-0.5,5,0,0,M,M
7/16/11,67,55,61,1,4,0,0,M,M
7/17/11,64,56,60,-0.1,5,0,T,M,M
7/18/11,72,50,61,0.9,4,0,0,0,0
7/19/11,64,54,59,-1.1,6,0,0,0,0
7/20/11,69,53,61,0.9,4,0,0,0,0
7/21/11,64,54,59,-1.1,6,0,0,0,0
7/22/11,63,54,58.5,-1.7,6,0,0,0,0
7/23/11,64,54,59,-1.2,6,0,0,0,0
7/24/11,67,56,61.5,1.3,3,0,0,0,0
7/25/11,63,55,59,-1.2,6,0,0,M,M
7/26/11,62,53,57.5,-2.8,7,0,0,0,0
7/27/11,67,52,59.5,-0.8,5,0,0,0,0
7/28/11,67,53,60,-0.3,5,0,0,0,0
7/29/11,64,55,59.5,-0.8,5,0,0.01,0,0
7/30/11,66,57,61.5,1.1,3,0,0.01,M,M
7/31/11,67,57,62,1.6,3,0,0,M,M
8/1/11,68,53,60.5,0.1,4,0,0,0,0
8/2/11,66,53,59.5,-1,5,0,0,M,M
8/3/11,63,54,58.5,-2,6,0,T,M,M
8/4/11,64,56,60,-0.5,5,0,0,M,M
8/5/11,65,55,60,-0.6,5,0,0,0,0
8/6/11,62,54,58,-2.6,7,0,0.03,0,0
8/7/11,60,55,57.5,-3.1,7,0,0.01,0,0
8/8/11,59,54,56.5,-4.2,8,0,0,0,0
8/9/11,62,53,57.5,-3.2,7,0,0,0,0
8/10/11,62,53,57.5,-3.2,7,0,0,0,0
8/11/11,64,55,59.5,-1.3,5,0,T,M,M
8/12/11,59,54,56.5,-4.3,8,0,0,M,M
8/13/11,62,52,57,-3.8,8,0,0,M,M
8/14/11,66,53,59.5,-1.4,5,0,0,0,0
8/15/11,68,51,59.5,-1.4,5,0,0,0,0
8/16/11,62,53,57.5,-3.4,7,0,0,0,0
8/17/11,62,53,57.5,-3.4,7,0,0,0,0
8/18/11,61,53,57,-4,8,0,0,0,0
8/19/11,63,55,59,-2,6,0,T,0,0
8/20/11,65,56,60.5,-0.5,4,0,T,M,M
8/21/11,65,57,61,0,4,0,0,0,0
8/22/11,62,53,57.5,-3.6,7,0,0,0,0
8/23/11,66,49,57.5,-3.6,7,0,0,0,0
8/24/11,66,51,58.5,-2.6,6,0,T,0,0
8/25/11,64,55,59.5,-1.6,5,0,0,0,0
8/26/11,62,55,58.5,-2.6,6,0,0.02,0,0
8/27/11,61,53,57,-4.1,8,0,0.01,M,M
8/28/11,63,51,57,-4.1,8,0,0,M,M
8/29/11,64,53,58.5,-2.6,6,0,0,M,M
8/30/11,64,54,59,-2.1,6,0,0,M,M
8/31/11,M,M,M,M,M,M,M,M,M
9/1/11,66,53,59.5,-1.5,5,0,0,0,0
9/2/11,67,51,59,-2,6,0,0,0,0
9/3/11,63,53,58,-3,7,0,0,0,0
9/4/11,64,53,58.5,-2.4,6,0,0,0,0
9/5/11,61,53,57,-3.9,8,0,0,0,0
9/6/11,60,53,56.5,-4.4,8,0,0,0,0
9/7/11,67,51,59,-1.8,6,0,0,M,M
9/8/11,59,52,55.5,-5.3,9,0,0,M,M
9/9/11,63,53,58,-2.7,7,0,T,M,M
9/10/11,70,52,61,0.3,4,0,0,M,M
9/11/11,71,57,64,3.4,1,0,0,M,M
9/12/11,66,56,61,0.5,4,0,0,0,0
9/13/11,62,55,58.5,-2,6,0,0,0,0
9/14/11,59,55,57,-3.4,8,0,0,0,0
9/15/11,62,55,58.5,-1.8,6,0,0,0,0
9/16/11,64,56,60,-0.2,5,0,0,0,0
9/17/11,66,54,60,-0.2,5,0,0,0,0
9/18/11,71,52,61.5,1.4,3,0,0,0,0
9/19/11,69,53,61,1,4,0,0,M,M
9/20/11,75,52,63.5,3.6,1,0,0,M,M
9/21/11,69,51,60,0.2,5,0,0,0,0
9/22/11,65,52,58.5,-1.3,6,0,0,0,0
9/23/11,67,52,59.5,-0.2,5,0,0,0,0
9/24/11,62,56,59,-0.6,6,0,0.01,M,M
9/25/11,71,58,64.5,5,0,0,0,M,M
9/26/11,65,54,59.5,0.1,5,0,0,M,M
9/27/11,62,56,59,-0.3,6,0,0,M,M
9/28/11,88,56,72,12.8,0,7,0,0,0
9/29/11,70,54,62,2.8,3,0,0,0,0
9/30/11,69,56,62.5,3.4,2,0,0,0,0
10/1/11,69,55,62,3,3,0,0,0,0
10/2/11,66,53,59.5,0.6,5,0,0,0,0
10/3/11,69,51,60,1.2,5,0,0.29,0,0
10/4/11,65,56,60.5,1.8,4,0,0.04,0,0
10/5/11,63,54,58.5,-0.1,6,0,0.79,0,0
10/6/11,63,50,56.5,-2,8,0,0.66,M,M
10/7/11,62,47,54.5,-4,10,0,0,M,M
10/8/11,63,49,56,-2.4,9,0,0,M,M
10/9/11,63,52,57.5,-0.8,7,0,0,M,M
10/10/11,69,55,62,3.8,3,0,0.05,M,M
10/11/11,69,59,64,5.9,1,0,0.01,M,M
10/12/11,71,55,63,5,2,0,0,0,0
10/13/11,82,57,69.5,11.5,0,5,0,0,0
10/14/11,76,56,66,8.1,0,1,0,0,0
10/15/11,66,55,60.5,2.7,4,0,0,0,0
10/16/11,67,56,61.5,3.8,3,0,0,0,0
10/17/11,72,53,62.5,4.9,2,0,0,M,M
10/18/11,59,52,55.5,-2,9,0,0.02,0,0
10/19/11,62,56,59,1.6,6,0,0,0,0
10/20/11,58,54,56,-1.3,9,0,0,0,0
10/21/11,59,52,55.5,-1.7,9,0,0,0,0
10/22/11,80,49,64.5,7.4,0,0,0,M,M
10/23/11,84,54,69,12,0,4,0,M,M
10/24/11,64,51,57.5,0.6,7,0,0,M,M
10/25/11,62,49,55.5,-1.3,9,0,0,M,M
10/26/11,65,45,55,-1.7,10,0,0,M,M
10/27/11,66,45,55.5,-1.1,9,0,0,0,0
10/28/11,66,47,56.5,0,8,0,0,0,0
10/29/11,67,48,57.5,1.1,7,0,0,0,0
10/30/11,64,44,54,-2.3,11,0,0,0,0
10/31/11,M,M,M,M,M,M,M,M,M
11/1/11,67,46,56.5,0.5,8,0,0,0,0
11/2/11,74,47,60.5,4.6,4,0,0,0,0
11/3/11,62,47,54.5,-1.2,10,0,0.03,M,M
11/4/11,54,46,50,-5.6,15,0,0.03,M,M
